NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
  359    30    0.31  -76.40 -152.01   35.82  -79.85 -155.50   36.74
  364    30    0.27  -38.03 -180.66   41.68  -39.85 -185.32   41.59
  365    30    0.22  -71.33 -133.61   62.99  -73.69 -134.39   63.04
  368    30    0.20  -50.36  -49.13   70.89  -54.95  -50.94   71.19
  369    30    0.33  -53.44 -107.72   71.11  -56.45 -111.60   72.01
  370    30    0.21  -35.70  -74.17   79.39  -36.08  -75.23   79.61
  376    30    0.27  -80.67  -48.74  112.69  -85.58  -49.25  113.49
  381    30    0.21    3.13  -17.30  121.89    3.84  -16.22  122.44
  384    30    0.22  -47.94   -4.61   42.71  -50.04   -5.02   42.86
  411    30    0.21  -18.63  -48.09   16.81  -18.86  -49.17   16.95
  413    30    0.20  -13.71   -5.31   49.02  -15.22   -3.41   53.34
  421    30    0.22   32.28  -32.01   20.83   34.34  -33.51   21.01
  422    30    0.22  -23.53    4.22   50.39  -25.09    5.07   52.81
  423    30    0.28  -36.43  -62.47   23.60  -40.21  -65.73   23.97
  424    30    0.22   40.61  -14.50   34.14   42.80  -14.94   34.60
  428    30    0.22  -33.89  -16.61   52.25  -36.56  -16.70   53.28
  430    30    0.70 -146.42   18.86   29.35 -151.08   19.57   31.00
  430    30    0.70 -151.08   19.57   31.00 -155.82   20.00   32.55
  432    30    0.20   61.30  -61.60  177.73   62.93  -60.34  178.33
  433    30    0.24   17.30   20.95  107.53   20.54   22.66  110.94
  434    30    0.23  -10.67  -43.11   83.44  -10.17  -48.08   83.65
  436    30    0.18   30.08   -4.72  121.97   32.96   -2.55  118.82
  439    30    0.18   21.70  -14.61   22.68   25.11  -12.65   22.97
  440    30    0.18   -6.04  -32.04   50.88   -6.12  -32.09   51.23
  441    30    0.19   -2.84  -53.49   42.70   -2.67  -54.60   43.20
  443    30    0.17    1.63  -39.78  258.39    4.21  -37.57  259.53
  444    30    0.17  -19.93  -58.63  263.76  -23.67  -60.16  264.20
  445    30    0.21   17.26  -72.34  261.31   21.16  -75.44  261.74
  447    30    0.21  -17.62  -37.10  287.31  -20.37  -34.49  290.58
  449    30    0.23   26.40  -50.90  285.59   30.79  -49.73  287.68
  451    30    0.17    9.67  -56.31  279.64   13.53  -55.35  280.27
  453    30    0.26  -22.81  -97.42  279.34  -24.89 -101.92  278.68
  455    30    0.16  -10.32  -77.66  283.27  -11.92  -80.46  282.85
  457    30    0.33  152.79  -22.97  177.93  155.01  -18.63  179.04
  459    30    0.23  156.80  -40.58  171.92  159.49  -36.36  171.88
  460    30    0.16  129.18  -77.84  183.69  127.86  -80.13  185.83
  464    30    0.21  122.39  -84.17  202.62  119.39  -87.41  204.95
  465    30    0.22  152.27  -34.14  191.47  152.57  -29.20  192.17
  467    30    0.24  171.43  -45.90  187.65  175.30  -42.73  187.69
  469    30    0.21  176.34  -69.81  191.79  181.28  -69.86  190.99
  470    30    0.20   65.71  -66.43  172.94   70.38  -64.65  172.89
  472    30    0.20   18.26  -96.04  188.29   14.34  -98.78  189.76
  473    30    0.30   57.55 -121.20  171.69   59.29 -125.88  171.83
  474    30    0.23   34.82  -51.77  198.94   34.34  -47.55  201.58
  475    30    0.33   46.30 -130.83  181.24   45.33 -135.73  181.02
  478    30    0.21   66.72  -68.17  204.62   70.98  -66.64  206.76
  479    30    0.14   33.52  -92.17  199.59   32.87  -92.68  199.95
  480    30    0.17   33.49  -92.21  201.03   30.52  -94.14  202.11
  481    30    0.23   76.98  -70.09  206.26   81.44  -67.85  206.57
  482    30    0.23   19.72 -102.33  215.90   15.35 -104.35  217.26
  483    30    0.17  -47.32 -119.71   73.45  -50.52 -117.88   74.16
  484    30    0.15  -45.08 -137.00   63.02  -46.40 -138.19   62.26
  485    30    0.25  -76.01 -131.53   70.38  -80.99 -131.28   70.01
  488    30    0.16  -45.50 -128.78   87.43  -46.74 -127.03   90.01
  489    30    0.17  -35.80 -134.28   91.40  -34.66 -133.55   95.12
  490    30    0.22  -11.58 -141.54   97.98   -7.53 -141.08  100.87
  491    30    0.33  -60.70 -181.60   58.55  -62.99 -185.67   56.78
  492    30    0.15  -33.37 -142.26   93.96  -32.41 -142.25   95.33
  493    30    0.20  -25.17 -148.52  107.11  -21.94 -149.46  110.81
  495    30    0.17  -46.62 -161.82   82.62  -46.66 -165.57   81.50
  496    30    0.20  -23.65 -159.83  104.31  -19.73 -162.01  106.51
  497    30    0.28  -92.13 -142.03   92.13  -97.03 -141.09   92.49
  499    30    0.30  -52.08  -75.43  108.98  -55.42  -79.08  109.67
  501    30    0.23    3.96  -22.73  121.30    8.16  -20.48  122.81
  502    30    0.24  -55.46  -53.44  115.66  -60.34  -54.40  116.19
  503    30    0.16  -14.29  -56.51  118.33  -12.79  -59.45  119.08
  504    30    0.21  -49.52  -57.42  120.56  -54.04  -59.52  120.94
  506    30    0.23    7.76  -46.14  141.24   12.13  -46.68  143.61
  507    30    0.28  -48.21   -9.28  137.32  -50.66   -5.06  138.42
  508    30    0.24  -10.80  -16.00  142.69   -8.49  -11.69  143.70
  509    30    0.17  -15.83  -34.30  136.84  -13.70  -31.16  137.85
  510    30    0.26   -0.62  -76.87  142.14    2.25  -80.84  143.14
  512    30    0.17  -22.27  -13.61   82.77  -23.43  -17.67   83.14
  514    30    0.17   -6.40    5.14   93.67   -3.38    6.35   95.18
  516    30    0.20  -26.30  -29.50   96.64  -27.31  -34.32   97.50
  517    30    0.20  -42.09   17.26  102.01  -46.13   20.04  103.01
  519    30    0.21  -34.32   24.89  103.12  -36.94   29.13  103.52
  520    30    0.20    7.91    0.85  110.63   12.56    1.64  112.28
  526    30    0.17   26.20   -6.56  130.86   27.95   -3.88  128.37
  527    30    0.17   30.31   -6.34  132.73   31.96   -4.01  130.64
  528    30    0.15   24.02   -6.86  154.78   23.70   -5.71  156.38
  529    30    0.14   37.71  -16.77  132.22   38.35  -16.83  131.28
  530    30    0.14   74.92   -7.61   70.84   74.57   -6.50   70.87
  532    30    0.15    4.01  -36.14   39.72    3.61  -36.66   41.87
  533    30    0.15   17.05  -22.46   31.86   17.86  -20.86   32.49
  534    30    0.15    7.87  -48.54   33.99    7.35  -50.11   34.77
  536    30    0.16    1.88  -34.94   39.69    4.13  -36.43   40.54
  537    30    0.20  -26.44   -0.02   45.01  -29.14    4.13   45.70
  538    30    0.16    4.71   -6.66   50.07    4.97   -4.67   51.99
  540    30    0.23   -6.71    3.45   69.04   -7.60    6.97   72.48
  543    30    0.16   17.10  -25.89   54.14   20.24  -26.05   54.63
  545    30    0.21   14.21   -7.94   76.50   15.82   -4.57   79.82
  546    30    0.17   16.75  -26.32   62.65   20.63  -26.41   64.07
  547    30    0.26  -32.10  -47.57   63.70  -36.55  -49.78   64.27
  549    30    0.25    1.75   -1.22   91.30    2.21    2.35   94.78
  551    30    0.25  -15.86  -10.57   96.31  -17.28   -7.35   99.87
  554    30    0.16   81.83  -34.25   94.11   81.94  -31.33   92.25
  557    30    0.16   63.98  -44.93  109.94   61.80  -43.43  109.70
  558    30    0.17   61.12  -48.09  108.63   57.75  -46.01  107.80
  560    30    0.15   20.12  -32.42   73.49   21.13  -31.59   71.69
  562    30    0.15    8.27  -57.88   96.54    7.90  -59.21   97.27
  565    30    0.20   -3.78  -10.17   18.65   -2.61   -5.32   18.97
  567    30    0.21  -14.03  -76.49   56.19  -13.02  -79.50   60.05
  568    30    0.15  -18.87  -41.58   41.66  -18.28  -39.53   42.37
  569    30    0.17  -19.82  -40.16   43.99  -18.69  -36.16   44.95
  570    30    0.17   -5.43  -65.08   39.55   -2.05  -65.40   41.32
  571    30    0.16  -10.68  -72.16   41.85   -9.73  -73.60   43.92
  573    30    0.21    3.17  -73.83   52.46    5.12  -74.83   56.96
  574    30    0.15  -11.11  -19.02   14.83  -11.58  -20.77   14.86
  577    30    0.22   19.66   30.81   14.91   22.43   34.96   15.25
  578    30    0.15    5.70   16.87   17.56    6.71   18.37   17.90
  579    30    0.16    6.43   10.91   25.19    8.61   11.46   27.16
  580    30    0.14   -8.50    0.59   29.63   -8.76    0.04   30.59
  582    30    0.26   17.20   29.98   46.02   20.51   31.96   49.20
  583    30    0.22  -16.17   48.05   18.62  -16.79   53.00   18.29
  584    30    0.16  -27.10   12.76   24.87  -30.03   12.00   25.14
  587    30    0.22  -44.96    6.76   44.39  -49.05    5.52   46.98
  588    30    0.70  -37.76   33.35   83.58  -39.31   35.48   87.83
  588    30    0.70  -39.31   35.48   87.83  -41.19   37.61   91.95
  591    30    0.23  -30.07  -71.01  145.32  -31.22  -75.87  145.31
  596    30    0.24   11.82  -68.06  296.91   16.62  -67.96  298.31
  597    30    0.16    6.71  -74.45  295.59   11.17  -76.65  295.08
  598    30    0.24    7.15  -82.82  295.02   10.18  -86.49  293.49
  599    30    0.21   13.52  -73.53  301.45   18.45  -74.28  301.80
  600    30    0.24   -2.87  -62.15  312.83   -3.29  -58.44  316.16
  601    30    0.25  -11.19  -84.28  307.12  -15.16  -87.27  307.71
  602    30    0.28  -11.18  -91.31  309.94  -13.19  -95.82  310.70
  604    30    0.18   -6.63  -83.37  313.20  -10.13  -86.90  313.73
  606    30    0.18    5.17  -70.72  322.01    6.56  -66.62  324.51
  607    30    0.22   -5.57  -69.86  328.50   -7.85  -67.35  332.17
  608    30    0.27  143.96  -83.51  213.78  142.16  -87.21  216.62
  609    30    0.25  142.94  -61.88  215.68  139.72  -59.52  218.69
  610    30    0.21  145.54  -59.03  216.72  143.03  -55.60  219.36
  612    30    0.21  147.15  -63.29  224.61  144.11  -61.17  227.96
  614    30    0.23  147.92  -75.30  227.05  144.57  -77.37  230.13
  615    30    0.23  155.54  -55.75  227.74  154.41  -51.46  230.04
  617    30    0.16  164.09  -78.28  230.46  165.59  -82.99  231.22
  618    30    0.21  164.60  -54.40  234.92  165.08  -49.63  236.36
  619    30    0.18  162.52  -78.14  236.33  162.23  -83.01  237.43
  620    30    0.18   39.00  -90.89  206.88   34.83  -93.33  208.19
  621    30    0.19   53.09  -95.39  205.48   56.09  -99.34  204.78
  622    30    0.22   56.77  -75.95  212.96   59.25  -71.89  214.48
  624    30    0.18   59.03  -84.25  216.88   63.65  -82.35  217.00
  625    30    0.23   65.56  -92.02  217.65   70.44  -93.05  217.29
  626    30    0.21   59.45 -102.18  221.35   61.47 -106.73  221.79
  627    30    0.23   67.12  -91.67  221.62   71.98  -92.50  220.80
  628    30    0.22   67.85  -92.07  224.93   72.83  -92.43  224.77
  629    30    0.24   65.07 -100.24  226.83   68.90 -103.44  226.60
  631    30    0.22   59.51 -106.78  237.31   60.50 -111.64  236.72
  633    30    0.24  -43.66 -148.67  107.35  -41.74 -148.04  111.92
  634    30    0.21  -62.21 -159.83   88.00  -65.66 -161.25   84.69
  635    30    0.22  -41.38 -165.32  105.33  -37.54 -168.10  106.90
  636    30    0.17  -57.07 -153.11  109.02  -58.83 -150.31  112.77
  637    30    0.24  -55.93 -152.08  115.74  -56.65 -149.81  120.13
  638    30    0.21  -43.84 -171.57  108.34  -40.50 -175.16  109.31
  639    30    0.21  -42.92 -167.05  114.37  -38.71 -167.93  116.93
  640    30    0.25  -42.71 -169.23  114.22  -38.20 -170.76  115.77
  642    30    0.18  -67.05 -173.13  113.55  -71.70 -174.95  113.22
  644    30    0.18  -60.08 -182.40  113.00  -61.25 -186.90  111.14
  645    30    0.17  -16.45  -46.18  149.40  -12.15  -45.71  151.92
  647    30    0.32  -12.26  -68.44  155.48   -9.31  -72.46  155.93
  648    30    0.23  -16.29  -58.41  159.50  -12.96  -61.89  160.84
  649    30    0.29   -8.55  -43.22  164.90   -4.23  -42.51  167.31
  652    30    0.19  -30.02  -58.74  165.27  -31.17  -63.59  164.85
  654    30    0.18  -19.19  -48.21  176.86  -15.09  -47.01  179.46
  656    30    0.17  -19.23  -49.08  181.42  -14.87  -47.79  183.50
  658    30    0.21  -23.08   11.49  126.00  -23.77   15.96  128.15
  659    30    0.27  -24.00  -21.12  127.42  -24.01  -25.90  128.90
  661    30    0.19  -14.34    3.91  129.48  -10.58    6.84  130.97
  666    30    0.22  -24.67    8.91  145.73  -25.09   13.50  147.69
  667    30    0.24  -36.32   -0.90  145.57  -40.76    0.96  146.91
  668    30    0.22   -9.05   -2.53  149.10   -4.50   -1.45  150.88
  669    30    0.22   -9.77   -5.57  153.06   -5.24   -6.09  155.11
  670    30    0.23  -35.48  -14.75  151.49  -39.41  -17.77  152.18
  671    30    0.27  -41.00  -16.53  150.99  -45.42  -18.78  151.59
  672    30    0.17  -32.39  -12.69  152.39  -36.70  -15.17  151.91
  673    30    0.16   -4.44  -30.41   80.38   -6.71  -27.06   83.31
  674    30    0.24  -13.87  -36.15   79.56  -18.57  -34.91   80.72
  677    30    0.16    1.52  -34.18   90.44    1.92  -30.14   93.37
  679    30    0.24    4.98  -58.15   86.47    6.25  -62.89   85.51
  680    30    0.21    9.09  -36.81  100.22   11.98  -34.80  103.77
  682    30    0.22    0.26  -61.66   94.34   -0.15  -66.64   94.50
  685    30    0.22   14.58  -51.18  108.90   19.26  -50.99  110.67
  686    30    0.17   65.74  -48.71  114.44   62.46  -44.95  114.83
  687    30    0.23   58.88  -47.31  113.91   54.75  -44.50  114.22
  689    30    0.16   65.01  -64.15  127.86   66.96  -66.33  131.92
  690    30    0.18   30.99  -36.09   83.50   34.82  -37.92   80.85
  691    30    0.17   25.23  -27.09   99.07   25.21  -25.49  103.80
  693    30    0.17   34.15  -22.90   84.41   35.67  -19.80   80.79
  695    30    0.17  -21.11  -47.80   49.06  -17.83  -45.58   52.10
  697    30    0.17  -29.79  -54.87   56.48  -28.86  -57.35   60.73
  698    30    0.16   -3.50  -69.84   28.96    1.28  -68.53   29.65
  699    30    0.17  -15.34  -78.73   36.80  -17.03  -80.77   41.04
  700    30    0.18  -16.33  -83.34   33.57  -19.02  -86.06   36.78
  703    30    0.23  -17.56   16.26   44.55  -17.02   14.63   49.24
  704    30    0.22  -18.23   18.21   46.08  -17.34   16.77   50.79
  706    30    0.18  -22.84   36.31   34.54  -22.99   41.30   34.71
  707    30    0.21  -37.51   22.65   35.51  -42.29   21.22   35.78
  708    30    0.17  -34.07   25.84   38.14  -38.81   24.32   38.58
  709    30    0.18  -35.56   28.29   36.84  -40.27   27.06   35.71
  710    30    0.28  -17.36   31.40   57.20  -15.24   30.77   61.68
  712    30    0.28  -36.24   25.04   58.93  -37.20   21.92   62.72
  715    30    0.17  -42.84   41.51   42.74  -46.75   42.41   39.75
  717    30    0.17    2.52  -22.89  179.05    6.61  -22.22  176.25
  719    30    0.16   -0.23  -35.72  191.24    0.74  -39.54  188.17
  720    30    0.16  -19.34  -16.93  195.05  -20.95  -13.08  192.28
  721    30    0.17   -6.84  -22.76  220.22   -8.13  -20.41  224.43
  723    30    0.16   -3.68  -40.47  221.01    0.26  -41.78  223.80
  724    30    0.18  -14.61  -41.95  224.93  -15.88  -43.06  229.64
  726    30    0.17   97.12  -68.07  119.46   97.83  -72.93  118.48
  729    30    0.16    4.41  -49.04  104.48    0.02  -46.90  103.41
  730    30    0.16  -13.94  -73.10   33.35  -10.45  -76.67   33.58
  731    30    0.17  -31.29  -65.20   31.74  -36.22  -64.32   31.84
  732    30    0.16  -15.89  -76.94   26.20  -12.48  -80.59   26.14
  733    30    0.17  -28.44  -79.30   31.84  -30.74  -82.90   34.43
  734    30    0.17  -12.35  -64.25   45.00  -10.37  -61.85   48.91
  736    30    0.17  -11.52  -75.59   46.36  -11.01  -77.76   50.84
  737    30    0.21   -2.87  -11.52   20.64   -3.50  -15.69   23.33
  740    30    0.17   -8.75   11.56   17.74   -9.25   16.46   18.56
  742    30    0.24   -3.43    4.66   33.27   -1.12    5.69   37.58
  745    30    0.17  -17.81   11.49   37.64  -15.86   14.71   40.93
  747    30    0.70   14.79    3.46   41.47   16.81    4.06   46.01
  747    30    0.70   16.81    4.06   46.01   18.44    4.40   50.72
  749    30    0.19    5.59  -77.47  325.76    9.02  -74.54  327.92
  750    30    0.18    7.22  -80.92  327.92   11.79  -80.55  329.91
  755    30    0.22    8.13  -78.02  342.90   11.20  -75.16  345.64
  757    30    0.17  160.43  -70.98  240.41  156.70  -73.71  242.31
  758    30    0.16  169.55  -67.59  240.90  174.52  -67.04  240.87
  759    30    0.27  162.80  -59.50  247.12  161.69  -55.26  249.53
  760    30    0.23  163.19  -76.96  249.36  162.13  -81.25  251.72
  762    30    0.25  172.05  -76.22  253.50  174.41  -80.15  255.50
  763    30    0.17  169.91  -72.31  253.62  172.68  -76.29  254.84
  765    30    0.17   54.75  -90.99  246.38   51.08  -88.43  248.60
  766    30    0.25   56.68  -84.71  250.84   55.08  -80.47  252.96
  767    30    0.23   57.02  -85.82  254.37   55.79  -81.83  257.11
  768    30    0.19   65.16  -95.83  250.44   69.92  -97.15  249.66
  770    30    0.24   56.28  -89.85  262.25   53.06  -87.18  264.98
  772    30    0.23  -51.18 -182.07  121.39  -46.77 -184.41  121.11
  773    30    0.27  -57.02 -187.18  120.14  -55.39 -191.60  118.46
  775    30    0.16  -65.46 -179.77  128.88  -69.82 -177.81  130.35
  776    30    0.17  -61.38 -187.64  126.33  -61.02 -192.05  124.00
  780    30    0.25  -72.20 -185.81  140.11  -76.18 -183.63  142.22
  781    30    0.23  -18.40  -51.70  185.16  -13.61  -51.12  186.45
  784    30    0.19  -24.41  -48.97  191.34  -21.01  -45.86  193.29
  785    30    0.23  -30.49  -61.89  194.06  -31.84  -66.67  194.64
  787    30    0.16  -23.38  -51.90  198.83  -18.71  -51.23  200.48
  788    30    0.22  -15.85  -13.41  159.30  -12.12  -15.95  161.44
  790    30    0.16  -27.01  -15.65  164.97  -27.86  -20.58  164.83
  791    30    0.15  -23.54  -10.39  173.15  -19.95   -8.85  176.27
  792    30    0.17  -30.78   -8.13  173.33  -33.85   -4.22  173.90
  794    30    0.27    0.02  -41.94  112.78   -0.14  -37.09  114.01
  796    30    0.24    8.17  -49.97  118.43   12.42  -48.46  120.59
  797    30    0.18    3.69  -53.22  118.39    8.36  -54.29  119.84
  799    30    0.25  -11.26  -55.67  122.89  -16.02  -56.66  124.07
  800    30    0.22   -6.89  -61.43  125.64   -8.97  -65.86  126.66
  801    30    0.19   -5.41  -48.66  127.93   -7.51  -44.35  129.33
  802    30    0.23  -13.27  -54.82  128.68  -18.25  -55.21  128.95
  803    30    0.15   55.79  -65.71  118.09   54.66  -69.53  115.06
  805    30    0.19   35.38  -66.91   85.71   38.10  -67.95   89.78
  806    30    0.16   39.60  -69.31   83.33   43.42  -69.45   86.54
  808    30    0.16    3.12  -89.80   29.24    7.29  -88.31   31.56
  809    30    0.16    5.02  -91.67   26.98    9.78  -90.15   26.94
  810    30    0.18    4.26  -95.74   31.40    7.07  -95.92   35.54
  811    30    0.17  -37.29   45.15   58.24  -34.42   46.39   62.14
  812    30    0.25  -36.16   48.76   63.59  -33.04   49.99   67.30
  815    30    0.25  -41.53   56.34   65.37  -39.25   60.16   67.66
  816    30    0.17  -49.98   45.18   64.53  -52.29   41.06   66.15
  817    30    0.17  -53.95   51.35   63.10  -58.66   51.93   61.51
  818    30    0.24  -51.72   44.04   73.53  -52.78   40.67   77.07
  819    30    0.17    1.86  -29.32  190.21    2.35  -34.23  190.99
  820    30    0.19    4.96  -20.08  192.11    5.79  -15.63  194.24
  823    30    0.16    5.57  -27.22  195.83    9.24  -25.71  192.79
  824    30    0.16  -19.64  -19.77  198.61  -20.68  -15.93  195.58
  826    30    0.15  -26.14  -22.74  199.00  -28.43  -23.80  194.68
  828    30    0.18   -1.72  -21.77  212.68   -1.93  -16.78  212.71
  830    30    0.16    4.24  -19.46  215.82    4.12  -14.49  215.31
  834    30    0.15  107.30  -64.00  121.15  109.18  -67.84  123.75
  835    30    0.18  108.40  -55.87  116.03  109.42  -51.15  114.73
  836    30    0.17  113.04  -61.49  120.66  116.31  -62.34  124.35
  837    30    0.18   94.23  -61.57  144.40   89.88  -59.14  144.76
  838    30    0.24   95.17  -74.66  144.75   94.04  -79.51  144.26
  839    30    0.15   96.71  -62.69  151.89   97.59  -59.89  155.93
  840    30    0.15   90.02  -64.19  149.83   85.75  -61.65  149.29
  841    30    0.17   10.81  -62.25  110.96   13.38  -65.18  114.10
  842    30    0.15    8.13  -65.27  107.45    9.48  -69.98  106.47
  844    30    0.18    5.23  -68.31  108.83    7.24  -72.64  107.36
  846    30    0.18   -5.97  -78.90   40.87   -6.31  -83.22   43.37
  847    30    0.15   -9.44   -7.76   33.85  -12.17  -11.87   33.02
  848    30    0.15   -4.22  -13.13   38.80   -0.06  -15.89   38.91
  849    30    0.24  -30.87   -1.83   33.68  -34.32   -5.44   33.55
  850    30    0.27  -35.88    6.41   33.68  -40.86    6.26   33.29
  851    30    0.27  -33.72   14.35   35.34  -36.94   18.17   35.08
  852    30    0.17  -27.40    5.94   43.69  -24.75    4.63   47.71
  854    30    0.27  -28.65    7.68   51.59  -26.39    8.16   56.02
  856    30    0.17  -36.98   11.64   48.70  -36.89   15.71   51.61
  858    30    0.15  104.68  -66.35  143.65  103.19  -70.84  145.25
  859    30    0.18  109.31  -57.42  138.89  107.52  -53.68  136.09
  861    30    0.19  -33.49 -113.40   59.90  -36.89 -115.39   62.97
  862    30    0.26  -30.11 -120.68   53.69  -29.35 -119.53   48.89
  863    30    0.18  -23.01  -39.89   71.12  -27.58  -39.99   69.09
  864    30    0.18  -24.08  -42.86   73.50  -29.03  -43.57   73.62
  865    30    0.17  -21.75  -45.90   77.30  -24.03  -47.23   81.55
  866    30    0.16  -24.99  -44.45   87.65  -27.45  -46.41   83.76
  867    30    0.18   -2.29  -12.44   19.97   -7.20  -12.90   19.12
  872    30    0.24    0.36  -89.35  354.99    2.75  -87.28  357.25
  876    30    0.33   -1.80  -92.60  366.85   -4.96  -96.48  366.96
  915    30    0.31  -73.14 -210.14  162.65  -76.28 -213.85  161.47
