NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
  248    26    0.28  -37.30  -95.26   25.29  -39.96  -99.49   25.28
  249    26    0.27   10.87  -80.69   41.51   15.36  -82.69   42.42
  249    26    0.27   15.36  -82.69   42.42   19.91  -84.35   43.68
  250    26    0.22  -37.68  -64.98   56.84  -41.35  -64.12   60.12
  250    26    0.22  -41.35  -64.12   60.12  -45.09  -63.73   63.42
  251    26    0.25   -7.77  -92.85   27.03   -5.37  -97.24   26.97
  251    26    0.25   -5.37  -97.24   26.97   -3.13 -101.69   27.35
  253    26    0.21   -4.01  -91.61   35.86   -0.50  -95.17   35.86
  253    26    0.21   -0.50  -95.17   35.86    3.05  -98.69   35.79
  254    26    0.22   -2.19  -87.32   51.76    1.75  -89.71   53.72
  254    26    0.22    1.75  -89.71   53.72    5.66  -92.34   55.38
  257    26    0.23   -2.99 -105.25   40.39    0.61 -108.70   40.68
  258    26    0.22  -44.37  -82.03   68.07  -47.60  -81.54   71.86
  259    26    0.14  -34.01  -92.32   51.94  -36.15  -92.59   52.88
  260    26    0.22   -0.85  -99.12   53.55    4.03  -99.94   54.28
  260    26    0.22    4.03  -99.94   54.28    8.88 -101.05   54.76
  261    26    0.14  -31.94 -101.26   46.62  -33.57 -102.68   45.67
  262    26    0.17   20.55   -2.36   76.97   20.45   -1.60   80.97
  265    26    0.14   28.70   -1.62   28.61   29.43   -0.02   30.08
  268    26    0.15   42.69  -14.92   17.67   44.11  -17.09   17.32
  271    26    0.14   -1.12  -23.55   43.94    0.94  -23.43   44.62
  272    26    0.22  -19.81  -53.15   39.94  -21.14  -57.97   39.93
  273    26    0.24   16.44  -32.04   54.35   21.00  -32.40   56.38
  273    26    0.24   21.00  -32.40   56.38   25.71  -32.51   58.04
  275    26    0.17   -2.51  -30.77   52.72    1.63  -31.68   54.46
  278    26    0.20    7.01  -45.02   62.18   10.91  -47.96   63.25
  280    26    0.21    7.26  -35.97   73.26   11.08  -36.78   76.38
  280    26    0.21   11.08  -36.78   76.38   14.62  -37.93   79.72
  282    26    0.23    9.21  -30.37   81.14   13.56  -29.81   83.54
  283    26    0.16   12.89    6.94  100.39   16.11    8.66  100.98
  285    26    0.17   -2.28  -12.34  108.12   -6.26  -14.81  108.81
  286    26    0.20   -0.70  -19.97   85.08   -2.22  -22.04   80.80
  288    26    0.17   13.18  -15.12  116.51   14.98  -14.17  120.76
  289    26    0.15   35.42  -12.60   51.01   35.74  -10.72   52.97
  291    26    0.15   44.86  -15.79   49.54   46.78  -15.29   51.60
  292    26    0.24    8.63  -10.16   50.28    4.15   -8.06   49.61
  292    26    0.24    4.15   -8.06   49.61   -0.38   -6.13   48.72
  295    26    0.14   -0.43  -18.78   31.23   -1.01  -19.94   33.05
  297    26    0.22  -21.89   23.71   16.59  -25.00   27.62   16.90
  298    26    0.23   23.80   -1.22   34.20   28.07   -2.27   36.58
  299    26    0.24  -27.79   18.51   22.11  -31.72   21.54   22.70
  299    26    0.24  -31.72   21.54   22.70  -35.73   24.51   23.02
  303    26    0.25  -28.66   21.36   35.04  -32.37   24.64   35.80
  303    26    0.25  -32.37   24.64   35.80  -35.92   28.13   36.23
  305    26    0.27  -14.62  -29.70   39.26  -16.51  -34.32   39.45
  305    26    0.27  -16.51  -34.32   39.45  -18.51  -38.90   39.61
  306    26    0.23  -30.47   22.69   38.53  -34.32   25.83   39.07
  308    26    0.70  -72.64   11.37   68.87  -77.27   11.60   70.74
  308    26    0.70  -77.27   11.60   70.74  -81.85   11.90   72.74
  308    26    0.70  -81.85   11.90   72.74  -86.33   12.22   74.92
  308    26    0.70  -86.33   12.22   74.92  -90.76   12.83   77.17
  309    26    0.17  -17.15  -28.95  228.26  -19.33  -25.63  231.31
  310    26    0.16   -8.92  -28.15  230.33   -7.36  -24.17  232.93
  311    26    0.20   -0.20  -30.35  233.85    4.11  -28.65  235.72
  312    26    0.21  -16.34  -52.19  228.10  -17.41  -57.00  227.25
  313    26    0.27  -25.43  -28.04  241.38  -28.61  -25.16  243.94
  313    26    0.27  -28.61  -25.16  243.94  -31.79  -22.38  246.62
  314    26    0.28  -11.24  -59.69  230.25  -10.92  -64.48  228.84
  314    26    0.28  -10.92  -64.48  228.84  -10.21  -69.30  227.72
  315    26    0.20   -1.07  -32.87  242.87    2.23  -30.00  245.29
  316    26    0.20  -12.62  -56.91  235.95  -12.46  -61.86  235.26
  317    26    0.21  -21.19  -35.88  249.21  -24.83  -33.93  252.04
  318    26    0.22  -17.70  -57.75  242.64  -19.46  -62.43  242.90
  318    26    0.22  -19.46  -62.43  242.90  -20.99  -67.13  243.61
  319    26    0.19  -23.02  -53.35  248.51  -27.34  -55.76  249.28
  320    26    0.16  -15.89  -54.83  248.02  -18.87  -58.84  247.92
  321    26    0.17   -9.39  -57.59  248.09   -9.54  -62.47  247.02
  322    26    0.22  -11.82  -39.13  262.99  -12.34  -35.82  266.70
  322    26    0.22  -12.34  -35.82  266.70  -13.22  -32.31  270.16
  323    26    0.19  116.20  -50.90  136.64  119.79  -47.45  136.21
  324    26    0.26   97.85  -59.96  157.71   95.20  -60.00  161.95
  325    26    0.27  124.83  -51.21  136.88  128.80  -48.22  136.32
  325    26    0.27  128.80  -48.22  136.32  132.49  -44.95  135.49
  326    26    0.20  118.30  -75.41  139.26  121.23  -79.23  137.92
  327    26    0.16  121.31  -59.82  142.51  125.88  -58.37  141.09
  328    26    0.21  107.32  -61.69  160.32  105.27  -60.90  164.82
  329    26    0.24  108.19  -71.12  160.30  105.29  -73.33  163.71
  329    26    0.24  105.29  -73.33  163.71  102.32  -75.20  167.28
  330    26    0.20  115.03  -79.86  154.23  114.75  -84.74  155.30
  331    26    0.17  116.26  -73.17  158.94  114.92  -77.01  161.85
  332    26    0.29  137.78  -56.70  149.25  142.01  -54.61  147.59
  332    26    0.29  142.01  -54.61  147.59  146.36  -52.88  145.84
  333    26    0.21  117.04  -77.67  164.76  115.50  -81.46  167.63
  334    26    0.25  143.47  -68.44  152.35  148.34  -69.20  151.49
  335    26    0.17  130.17  -76.20  160.52  131.82  -80.91  160.81
  336    26    0.24  124.51  -48.00  166.92  123.56  -43.26  168.18
  337    26    0.21  120.08  -59.17  173.00  117.36  -56.38  176.13
  338    26    0.20  128.91  -80.50  172.70  128.49  -85.25  174.21
  339    26    0.26   28.92  -50.24  149.87   29.22  -47.02  153.68
  340    26    0.17   19.34  -64.44  144.40   15.95  -63.80  148.02
  341    26    0.19   41.33  -72.76  138.44   45.85  -74.86  138.04
  342    26    0.23   43.36  -65.89  141.87   48.33  -65.65  142.32
  342    26    0.23   48.33  -65.65  142.32   53.30  -65.08  142.43
  343    26    0.15   21.47  -65.58  149.75   17.49  -63.77  152.17
  344    26    0.19   41.73  -78.41  144.29   45.41  -81.76  143.74
  345    26    0.17   28.67  -62.94  155.18   27.32  -59.55  158.60
  346    26    0.27   51.30  -70.74  150.52   56.22  -70.10  149.90
  346    26    0.27   56.22  -70.10  149.90   61.16  -69.83  149.17
  347    26    0.22   21.38  -66.58  161.83   17.73  -64.70  164.68
  347    26    0.22   17.73  -64.70  164.68   13.89  -62.98  167.39
  348    26    0.15   25.06  -78.90  157.69   21.02  -81.39  159.26
  349    26    0.20   21.77  -70.57  166.35   17.77  -69.55  169.17
  350    26    0.20   48.75  -77.87  157.56   53.59  -79.10  157.19
  351    26    0.17   45.09  -76.32  161.55   49.97  -77.20  160.89
  352    26    0.23   49.69  -69.84  165.06   54.37  -68.09  165.21
  352    26    0.23   54.37  -68.09  165.21   58.86  -65.92  165.53
  353    26    0.15  -34.94  -99.22   53.07  -39.90  -99.53   53.63
  354    26    0.20  -19.73  -97.06   66.79  -17.83  -96.36   71.36
  355    26    0.19  -38.79 -100.73   62.03  -43.22 -100.29   64.30
  356    26    0.17  -19.08 -110.55   53.36  -15.10 -113.51   52.75
  357    26    0.19  -41.04 -108.84   52.15  -45.50 -109.99   50.21
  358    26    0.20  -42.04 -108.09   61.63  -46.85 -108.03   62.96
  359    26    0.31  -41.85 -121.92   40.92  -44.31 -124.61   37.50
  359    26    0.31  -44.31 -124.61   37.50  -47.14 -127.04   34.17
  360    26    0.15  -26.48 -112.31   69.32  -25.09 -112.26   74.12
  361    26    0.17  -39.70 -114.14   60.69  -44.69 -113.88   60.45
  362    26    0.23  -25.83 -116.06   76.06  -24.12 -115.34   80.71
  362    26    0.23  -24.12 -115.34   80.71  -22.42 -114.33   85.30
  363    26    0.19  -34.38 -113.49   76.69  -35.48 -112.09   81.36
  364    26    0.27  -31.35 -138.32   54.62  -31.70 -142.92   52.69
  364    26    0.27  -31.70 -142.92   52.69  -31.69 -147.65   51.07
  365    26    0.22  -47.13 -127.45   62.90  -51.98 -128.63   62.63
  365    26    0.22  -51.98 -128.63   62.63  -56.78 -130.04   62.68
  366    26    0.23  -41.06 -118.30   78.97  -43.10 -115.82   82.80
  366    26    0.23  -43.10 -115.82   82.80  -45.26 -113.17   86.45
  367    26    0.19  -29.41  -42.60   66.78  -33.88  -44.84   66.97
  368    26    0.20  -31.46  -42.64   70.93  -36.20  -44.24   70.79
  369    26    0.33  -24.47  -61.52   71.00  -26.28  -66.16   70.58
  369    26    0.33  -26.28  -66.16   70.58  -28.35  -70.69   70.15
  370    26    0.21  -25.11  -51.90   76.08  -27.81  -56.08   76.56
  371    26    0.18  -10.10  -42.68   81.59   -5.69  -44.81   82.60
  371    26    0.18   -5.69  -44.81   82.60   -1.49  -47.18   83.91
  372    26    0.23  -32.16  -34.48   86.50  -36.14  -32.61   88.90
  372    26    0.23  -36.14  -32.61   88.90  -40.37  -30.87   90.91
  373    26    0.15  -24.46  -49.04   84.31  -27.20  -53.22   84.39
  374    26    0.16  -24.74  -49.50   86.98  -26.99  -53.93   87.49
  375    26    0.18  -17.60  -51.04   89.24  -16.64  -55.88   90.04
  375    26    0.18  -16.64  -55.88   90.04  -15.63  -60.75   90.58
  376    26    0.27  -39.01  -43.47   97.49  -43.40  -43.81   99.86
  376    26    0.27  -43.40  -43.81   99.86  -47.64  -44.48  102.42
  377    26    0.24  -27.26  -25.15  101.29  -28.97  -21.06  103.60
  378    26    0.17  -30.21  -43.25   98.07  -35.04  -43.22   99.37
  379    26    0.16  -20.02  -33.37  102.28  -19.39  -28.71  103.97
  380    26    0.15  -29.80  -40.60  101.91  -34.56  -39.32  102.78
  381    26    0.21  -10.76  -34.46  110.40   -7.65  -31.42  112.86
  382    26    0.23   11.00  -36.94   98.15    9.76  -40.17   94.54
  382    26    0.23    9.76  -40.17   94.54    8.50  -43.56   91.09
  383    26    0.15   12.34  -36.21  102.88   10.35  -39.53   99.71
  384    26    0.22  -23.58    0.63   43.69  -28.46   -0.39   43.21
  385    26    0.19    3.64    0.59   51.87    8.29   -0.44   53.41
  386    26    0.23   -3.04   -6.83   55.84   -0.50   -9.99   58.77
  386    26    0.23   -0.50   -9.99   58.77    1.88  -13.32   61.64
  387    26    0.20  -16.63   17.80   58.95  -18.08   22.43   60.16
  388    26    0.17  -14.59   -5.67   59.70  -15.30  -10.55   60.51
  389    26    0.21  -10.44  -10.65   66.12   -9.01  -15.35   67.06
  390    26    0.23   -2.06   -2.55   71.57    2.00   -4.34   73.88
  390    26    0.23    2.00   -4.34   73.88    6.03   -6.14   76.23
  391    26    0.20   -3.06    6.12   76.15    1.15    7.13   78.65
  392    26    0.19   -2.13   -1.37   75.58    2.24   -2.41   77.77
  393    26    0.18  -29.70   -5.23   74.49  -34.31   -7.16   74.54
  394    26    0.17    5.67  -24.18  134.02    5.97  -29.12  133.26
  395    26    0.18   12.05  -25.14  136.03   13.11  -30.03  135.95
  395    26    0.18   13.11  -30.03  135.95   14.35  -34.87  136.01
  396    26    0.15   11.98  -20.70  138.91   16.63  -22.56  138.93
  397    26    0.15   -1.63  -21.13  148.68   -3.54  -21.81  153.25
  398    26    0.16   -4.48  -25.80  133.74   -7.75  -27.27  130.26
  399    26    0.17   10.11  -19.46  140.21   13.84  -20.63  137.09
  400    26    0.16    5.09  -14.14  157.40    4.54  -12.53  162.10
  402    26    0.19   76.09  -42.64   74.06   79.49  -46.20   74.89
  403    26    0.16   75.51  -36.81   69.32   79.24  -40.01   68.38
  404    26    0.19   79.73  -45.55   73.33   83.50  -48.34   71.59
  406    26    0.16   -2.92   -8.75   43.61   -4.68   -4.44   41.78
  407    26    0.18    9.63  -16.09   53.90   14.00  -16.80   56.22
  407    26    0.18   14.00  -16.80   56.22   18.18  -17.26   58.92
  408    26    0.16   -1.41   -4.81   46.96   -2.41   -0.20   45.31
  409    26    0.16   -7.88    0.38   16.45   -8.97    5.15   17.48
  410    26    0.15   -6.12  -14.93   22.88   -5.47  -18.21   26.60
  411    26    0.21  -14.75  -23.49   16.04  -15.89  -28.35   15.88
  412    26    0.15    4.99  -23.55   18.06    9.82  -24.76   18.51
  413    26    0.20   -7.79  -13.88   31.98   -9.58  -11.59   36.05
  414    26    0.15   -2.94  -32.02   12.84   -1.80  -36.88   12.55
  415    26    0.17  -18.53  -32.07   26.65  -23.06  -34.14   27.12
  416    26    0.20  -16.40  -15.12   29.80  -18.91  -11.02   31.18
  417    26    0.23   -0.19  -16.22   10.64   -0.07  -21.22   10.48
  417    26    0.23   -0.07  -21.22   10.48    0.22  -26.21   10.47
  418    26    0.20    4.88    6.66   24.79    5.87   10.30   28.07
  419    26    0.16   -8.98   -7.03   18.27  -13.82   -7.93   19.17
  420    26    0.16   -8.16  -10.38   20.03  -12.37  -12.97   20.74
  421    26    0.22   12.71  -16.54   20.11   16.35  -19.96   20.10
  421    26    0.22   16.35  -19.96   20.10   20.20  -23.15   20.08
  422    26    0.22   -9.39   -3.72   31.43  -12.55   -2.14   34.96
  422    26    0.22  -12.55   -2.14   34.96  -15.52   -0.56   38.66
  423    26    0.28   -8.77  -27.16   24.09  -11.47  -31.37   24.22
  423    26    0.28  -11.47  -31.37   24.22  -14.46  -35.38   24.02
  424    26    0.22   16.23  -11.53   29.84   21.19  -11.67   30.47
  425    26    0.19   11.83  -23.40   27.87   15.50  -26.79   27.81
  426    26    0.15   10.99  -10.39   32.88   15.52   -8.37   33.56
  427    26    0.24  -10.48  -13.41   41.35  -14.32  -13.24   44.54
  427    26    0.24  -14.32  -13.24   44.54  -18.13  -13.35   47.78
  428    26    0.22  -11.56  -14.78   41.34  -15.97  -14.75   43.70
  428    26    0.22  -15.97  -14.75   43.70  -20.22  -15.09   46.30
  429    26    0.19  -12.44  -15.16   40.42  -17.30  -14.32   41.25
  430    26    0.70  -33.12    5.96   19.19  -38.08    6.25   19.78
  430    26    0.70  -38.08    6.25   19.78  -43.07    6.33   20.05
  430    26    0.70  -43.07    6.33   20.05  -48.06    6.56   20.26
  430    26    0.70  -48.06    6.56   20.26  -53.01    7.19   20.56
  431    26    0.21   30.66  -84.49  168.01   27.15  -88.03  168.39
  432    26    0.20   45.76  -72.46  171.42   49.68  -69.73  172.89
  433    26    0.24   -9.89    5.18   82.99   -6.55    7.33   86.02
  433    26    0.24   -6.55    7.33   86.02   -3.31    9.86   88.88
  434    26    0.23  -15.70   -8.66   80.46  -14.61  -13.52   80.98
  435    26    0.20   15.40  -24.65  133.86   17.00  -28.91  131.79
  436    26    0.18   17.82  -13.44  135.11   20.86  -11.15  131.86
  436    26    0.18   20.86  -11.15  131.86   24.14   -9.23  128.62
  437    26    0.20   73.85  -26.72   61.01   74.62  -26.56   56.08
  438    26    0.17   75.43  -28.41   83.07   74.86  -24.14   85.62
  439    26    0.18    4.65  -24.99   21.64    8.86  -22.28   21.75
  440    26    0.18    0.67  -30.18   26.93   -0.93  -30.62   31.65
  440    26    0.18   -0.93  -30.62   31.65   -2.54  -30.66   36.38
  441    26    0.19   -7.79  -31.82   31.53   -6.10  -35.91   33.87
  441    26    0.19   -6.10  -35.91   33.87   -4.87  -40.06   36.36
  442    26    0.21  -15.84  -32.47   37.13  -19.42  -35.16   39.35
  443    26    0.17   -8.64  -49.77  253.98   -5.19  -46.40  255.30
  444    26    0.17   -6.59  -52.58  260.62  -10.90  -54.84  261.75
  445    26    0.21   -6.03  -53.58  262.84   -2.39  -56.99  262.48
  446    26    0.19   -5.64  -54.59  265.09   -1.01  -56.49  265.11
  447    26    0.21   -5.24  -55.60  267.34   -6.94  -52.32  270.71
  448    26    0.25   -5.08  -56.64  269.61   -1.04  -54.37  271.50
  449    26    0.23   -4.91  -57.68  271.88   -0.36  -56.16  273.28
  450    26    0.27   -4.69  -58.82  274.09   -0.34  -61.22  273.54
  451    26    0.17   -4.47  -59.96  276.30    0.19  -58.67  277.58
  452    26    0.19   -4.28  -61.08  278.53    0.54  -61.85  279.61
  453    26    0.26   -4.10  -62.19  280.76   -6.62  -66.50  280.50
  454    26    0.20   -3.87  -63.29  283.00   -2.52  -67.97  281.91
  455    26    0.16   -3.65  -64.38  285.24   -5.74  -68.84  284.34
  456    26    0.25   -3.56  -65.60  287.41   -3.24  -70.34  285.85
  457    26    0.33  131.74  -67.13  168.29  133.85  -62.65  168.96
  457    26    0.33  133.85  -62.65  168.96  135.99  -58.17  169.57
  458    26    0.18  132.85  -67.07  170.53  134.33  -71.77  171.37
  459    26    0.23  133.95  -67.00  172.77  137.48  -63.48  172.42
  460    26    0.16  134.99  -67.08  175.04  132.74  -70.64  177.75
  461    26    0.19  137.16  -67.08  179.54  141.92  -67.78  178.19
  462    26    0.19  138.29  -67.00  181.77  143.09  -67.42  180.42
  463    26    0.21  139.53  -67.10  183.94  141.28  -71.72  184.69
  464    26    0.21  140.76  -67.21  186.11  137.75  -69.79  189.16
  465    26    0.22  141.98  -67.27  188.29  144.09  -62.74  188.59
  466    26    0.19  143.20  -67.32  190.48  139.32  -67.63  193.61
  467    26    0.24  144.41  -67.50  192.65  148.49  -64.73  191.79
  468    26    0.19  145.63  -67.68  194.83  144.66  -72.29  196.50
  469    26    0.21  147.00  -67.69  196.92  151.82  -68.20  195.69
  470    26    0.20   38.38  -78.43  171.02   42.80  -76.13  171.36
  471    26    0.22   39.14  -79.06  173.31   41.64  -75.02  174.88
  472    26    0.20   39.90  -79.69  175.61   36.33  -82.51  177.68
  473    26    0.30   40.52  -80.17  177.98   42.66  -84.68  177.73
  474    26    0.23   41.14  -80.64  180.36   40.45  -76.74  183.41
  475    26    0.33   41.85  -81.31  182.66   42.68  -86.21  182.11
  475    26    0.33   42.68  -86.21  182.11   43.52  -91.14  181.95
  476    26    0.20   42.56  -81.98  184.96   38.27  -83.75  186.82
  477    26    0.18   43.24  -82.44  187.32   48.16  -83.33  187.38
  478    26    0.21   44.41  -83.37  192.09   47.80  -80.06  193.69
  480    26    0.17   45.57  -84.40  196.84   41.66  -87.09  198.38
  481    26    0.23   46.25  -84.94  199.18   50.81  -83.25  200.34
  482    26    0.23   46.82  -85.67  201.51   43.03  -88.25  203.49
  483    26    0.17  -34.69 -126.45   69.04  -38.94 -124.44   70.74
  485    26    0.25  -36.29 -130.15   72.00  -41.19 -130.68   71.14
  486    26    0.22  -37.16 -132.09   73.30  -35.65 -131.18   77.98
  487    26    0.19  -38.03 -134.04   74.61  -34.97 -137.96   74.15
  488    26    0.16  -38.93 -135.91   76.00  -41.07 -133.71   79.95
  489    26    0.17  -39.82 -137.79   77.39  -38.54 -136.43   82.03
  490    26    0.22  -40.72 -139.53   78.95  -36.78 -140.46   81.90
  491    26    0.33  -41.61 -141.26   80.51  -43.26 -145.14   77.81
  491    26    0.33  -43.26 -145.14   77.81  -44.76 -149.18   75.29
  493    26    0.20  -43.51 -144.56   83.76  -40.28 -145.10   87.54
