NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
  159    28    0.30   13.01  -76.38  144.99    8.58  -77.70  146.89
  169    28    0.30   65.56  -93.04   61.89   68.78  -96.32   59.92
  169    28    0.30   68.78  -96.32   59.92   72.03  -99.79   58.39
  178    28    0.26    0.13  -85.56   18.46    0.24  -88.61   19.53
  181    28    0.25  -43.69  -42.58   71.26  -44.55  -42.61   72.55
  186    28    0.29  -69.66  -37.15   88.92  -73.43  -36.77   92.18
  187    28    0.33   28.85 -134.11   32.85   31.86 -137.99   33.83
  187    28    0.33   31.86 -137.99   33.83   35.06 -141.68   34.87
  197    28    0.26  -57.80   -1.62   18.52  -60.74   -1.52   18.55
  207    28    0.70 -108.52   90.33  133.96 -111.69   92.08  137.40
  207    28    0.70 -111.69   92.08  137.40 -114.88   93.88  140.81
  207    28    0.70 -114.88   93.88  140.81 -117.84   95.47  144.51
  207    28    0.70 -117.84   95.47  144.51 -120.83   96.77  148.30
  208    28    0.26   39.26  -28.39  213.76   43.40  -28.76  216.54
  211    28    0.26   40.49  -29.94  215.93   45.08  -29.32  217.80
  213    28    0.27  -61.58  -11.11  208.11  -66.44  -10.44  209.06
  213    28    0.27  -66.44  -10.44  209.06  -71.31  -10.09  210.15
  217    28    0.26   34.38   -9.14  232.22   38.48   -6.70  233.73
  217    28    0.26   38.48   -6.70  233.73   42.66   -4.64  235.52
  220    28    0.32  -15.58 -101.19  222.34  -15.38 -105.98  223.79
  225    28    0.22   65.59  -69.24  137.14   64.52  -69.77  138.44
  228    28    0.22  121.84  -69.20  106.59  123.44  -69.78  105.95
  229    28    0.26  144.51  -61.31  102.42  149.26  -61.29  100.86
  230    28    0.20  113.76  -80.60  116.17  116.26  -83.63  115.03
  234    28    0.21   89.94  -46.18  157.24   88.43  -44.30  161.22
  236    28    0.26   69.77  -81.68  173.94   66.77  -83.77  177.35
  236    28    0.26   66.77  -83.77  177.35   63.67  -85.43  180.90
  237    28    0.26  -18.99  -89.38  126.67  -22.50  -92.31  128.69
  237    28    0.26  -22.50  -92.31  128.69  -25.75  -95.27  131.07
  244    28    0.22   51.98  -77.38  120.19   53.86  -78.47  120.10
  245    28    0.21   15.91  -38.86  155.84   15.86  -38.40  156.32
  248    28    0.28  -48.63 -111.64   26.31  -52.08 -115.20   26.96
  248    28    0.28  -52.08 -115.20   26.96  -55.20 -119.03   27.75
  249    28    0.27   32.79  -91.05   47.42   36.97  -93.31   48.97
  250    28    0.22  -45.09  -63.73   63.42  -46.09  -63.61   64.28
  251    28    0.25    3.01 -115.33   27.61    4.95 -119.94   27.56
  253    28    0.21    3.05  -98.69   35.79    3.81  -99.47   35.76
  254    28    0.22    5.66  -92.34   55.38    7.11  -93.28   56.05
  258    28    0.22  -47.60  -81.54   71.86  -49.12  -81.41   73.58
  260    28    0.22    8.88 -101.05   54.76   10.57 -101.39   54.96
  272    28    0.22  -21.14  -57.97   39.93  -21.66  -60.01   39.98
  278    28    0.20   10.91  -47.96   63.25   14.15  -50.74   63.96
  280    28    0.21   14.62  -37.93   79.72   15.67  -38.23   80.71
  286    28    0.20   -2.22  -22.04   80.80   -3.90  -24.11   77.06
  297    28    0.22  -25.00   27.62   16.90  -26.17   29.15   17.00
  303    28    0.25  -45.42   39.58   38.08  -48.84   43.05   39.20
  305    28    0.27  -23.18  -53.13   40.06  -24.89  -57.82   39.79
  308    28    0.70 -121.60   17.92   92.71 -125.83   19.39   94.93
  308    28    0.70 -125.83   19.39   94.93 -130.20   20.39   97.15
  308    28    0.70 -130.20   20.39   97.15 -134.54   20.95   99.56
  308    28    0.70 -134.54   20.95   99.56 -138.91   21.07  102.00
  309    28    0.17  -19.33  -25.63  231.31  -21.64  -22.49  234.17
  310    28    0.16   -7.36  -24.17  232.93   -5.98  -21.17  234.77
  312    28    0.21  -19.13  -71.81  225.81  -19.49  -76.74  225.04
  313    28    0.27  -38.43  -17.39  252.18  -41.94  -14.62  254.41
  313    28    0.27  -41.94  -14.62  254.41  -45.56  -12.24  256.90
  314    28    0.28   -6.48  -83.33  224.13   -4.53  -87.89  223.44
  317    28    0.21  -34.56  -26.65  260.75  -37.06  -23.88  264.08
  318    28    0.22  -24.15  -76.25  246.21  -25.64  -80.92  247.20
  320    28    0.16  -18.87  -58.84  247.92  -21.03  -61.71  247.60
  321    28    0.17   -9.54  -62.47  247.02   -9.97  -66.80  246.02
  322    28    0.22  -15.38  -25.43  277.07  -16.83  -22.49  280.85
  324    28    0.26   87.93  -59.57  175.06   85.63  -59.51  179.50
  325    28    0.27  143.38  -34.92  133.30  147.11  -31.77  132.24
  326    28    0.20  127.37  -86.75  135.55  130.28  -90.58  134.19
  326    28    0.20  130.28  -90.58  134.19  133.20  -94.44  132.95
  327    28    0.16  125.88  -58.37  141.09  128.52  -57.62  140.16
  328    28    0.21   97.83  -59.92  177.77   95.52  -59.55  182.19
  329    28    0.24   97.36  -79.15  175.00   95.35  -80.94  179.22
  329    28    0.24   95.35  -80.94  179.22   93.58  -82.41  183.66
  330    28    0.20  114.85  -94.40  157.87  114.93  -99.14  159.47
  331    28    0.17  114.92  -77.01  161.85  113.63  -80.28  164.18
  332    28    0.29  160.29  -48.73  142.21  164.98  -47.50  141.00
  332    28    0.29  164.98  -47.50  141.00  169.63  -46.12  139.79
  333    28    0.21  113.33  -88.53  174.35  112.81  -91.84  178.06
  333    28    0.21  112.81  -91.84  178.06  111.98  -94.88  181.95
  334    28    0.25  163.08  -71.49  150.09  168.02  -72.03  149.48
  335    28    0.17  131.82  -80.91  160.81  133.63  -85.42  160.82
  336    28    0.24  120.96  -28.68  170.43  120.20  -23.77  170.98
  337    28    0.21  112.39  -50.13  182.13  110.11  -46.77  185.06
  337    28    0.21  110.11  -46.77  185.06  108.11  -43.26  188.00
  338    28    0.20  127.00  -94.92  176.19  126.37  -99.86  176.72
  339    28    0.26   31.05  -37.20  164.85   31.54  -33.75  168.44
  339    28    0.26   31.54  -33.75  168.44   31.60  -30.11  171.87
  340    28    0.17   15.95  -63.80  148.02   12.77  -63.05  150.98
  342    28    0.23   63.21  -63.98  141.81   68.10  -63.31  141.01
  342    28    0.23   68.10  -63.31  141.01   73.06  -62.77  140.66
  343    28    0.15   17.49  -63.77  152.17   15.92  -62.97  153.14
  345    28    0.17   27.32  -59.55  158.60   25.64  -56.20  161.69
  346    28    0.27   70.82  -69.31  146.66   75.54  -68.79  145.12
  346    28    0.27   75.54  -68.79  145.12   80.39  -68.46  143.93
  347    28    0.22    6.17  -58.95  172.28    1.99  -56.93  174.13
  348    28    0.15   21.02  -81.39  159.26   19.06  -82.65  160.07
  349    28    0.20    9.39  -67.84  174.33    5.32  -67.10  177.14
  350    28    0.20   63.33  -81.30  157.00   68.12  -82.68  156.58
  351    28    0.17   49.97  -77.20  160.89   54.11  -77.95  160.62
  352    28    0.23   67.63  -61.13  165.29   72.04  -58.78  165.06
  353    28    0.15  -39.90  -99.53   53.63  -41.73  -99.58   53.84
  359    28    0.31  -58.09 -135.82   30.85  -61.90 -139.04   31.25
  359    28    0.31  -61.90 -139.04   31.25  -65.64 -142.23   32.14
  360    28    0.15  -25.09 -112.26   74.12  -24.37 -112.33   76.45
  361    28    0.17  -44.69 -113.88   60.45  -49.37 -113.45   59.97
  362    28    0.23  -18.10 -111.54   93.87  -15.77 -109.90   97.98
  362    28    0.23  -15.77 -109.90   97.98  -13.27 -108.19  101.95
  364    28    0.27  -33.67 -161.94   47.09  -34.84 -166.58   45.66
  365    28    0.22  -66.53 -132.24   62.73  -71.33 -133.61   62.99
  366    28    0.23  -49.43 -107.39   93.45  -51.40 -104.38   96.93
  368    28    0.20  -45.57  -47.69   70.72  -50.36  -49.13   70.89
  369    28    0.33  -35.68  -83.76   69.64  -38.19  -88.08   69.70
  369    28    0.33  -38.19  -88.08   69.70  -40.77  -92.36   69.66
  370    28    0.21  -34.13  -69.53   78.42  -35.70  -74.17   79.39
  372    28    0.23  -48.50  -27.00   95.26  -52.54  -25.24   97.61
  373    28    0.15  -27.20  -53.22   84.39  -28.84  -55.46   84.51
  374    28    0.16  -26.99  -53.93   87.49  -28.83  -57.38   88.08
  376    28    0.27  -61.43  -45.91  108.09  -66.23  -46.57  109.31
  377    28    0.24  -34.34   -9.00  110.69  -35.80   -4.67  112.73
  378    28    0.17  -35.04  -43.22   99.37  -39.54  -43.52  100.34
  379    28    0.16  -19.39  -28.71  103.97  -18.81  -25.82  104.97
  380    28    0.15  -34.56  -39.32  102.78  -36.69  -38.69  103.22
  381    28    0.21    0.62  -21.20  120.04    3.13  -17.30  121.89
  382    28    0.23    6.74  -50.64   84.26    6.20  -54.06   80.66
  382    28    0.23    6.20  -54.06   80.66    5.58  -57.83   77.43
  383    28    0.15   10.35  -39.53   99.71    9.50  -40.86   98.50
  384    28    0.22  -43.07   -3.49   42.42  -47.94   -4.61   42.71
  386    28    0.23    6.86  -19.77   67.42    9.34  -22.86   70.47
  388    28    0.17  -15.30  -10.55   60.51  -16.18  -14.97   61.47
  389    28    0.21   -5.59  -24.70   67.88   -3.70  -29.33   67.81
  389    28    0.21   -3.70  -29.33   67.81   -1.61  -33.85   67.40
  390    28    0.23   14.05   -9.56   81.11   17.79  -10.95   84.11
  394    28    0.17    5.97  -29.12  133.26    6.24  -33.15  132.50
  396    28    0.15   16.63  -22.56  138.93   18.62  -23.40  138.97
  397    28    0.15   -3.54  -21.81  153.25   -4.41  -22.24  155.55
  398    28    0.16   -7.75  -27.27  130.26   -9.62  -28.15  128.05
  399    28    0.17   13.84  -20.63  137.09   17.24  -22.17  134.02
  400    28    0.16    4.54  -12.53  162.10    4.38  -11.34  165.54
  403    28    0.16   79.24  -40.01   68.38   81.57  -41.80   67.74
  406    28    0.16   -4.68   -4.44   41.78   -5.71   -1.48   41.65
  408    28    0.16   -2.41   -0.20   45.31   -3.11    2.83   44.26
  409    28    0.16   -8.97    5.15   17.48   -9.52    8.52   18.15
  410    28    0.15   -5.47  -18.21   26.60   -5.25  -19.85   28.39
  411    28    0.21  -17.68  -43.21   16.24  -18.63  -48.09   16.81
  412    28    0.15    9.82  -24.76   18.51   11.72  -25.30   18.66
  413    28    0.20  -12.45   -7.61   44.76  -13.71   -5.31   49.02
  414    28    0.15   -1.80  -36.88   12.55   -1.20  -39.10   12.37
  415    28    0.17  -23.06  -34.14   27.12  -27.40  -36.36   27.87
  417    28    0.23    0.59  -36.19   10.18    0.65  -41.16   10.72
  417    28    0.23    0.65  -41.16   10.72    0.47  -46.15   11.03
  419    28    0.16  -13.82   -7.93   19.17  -16.73   -8.32   19.70
  420    28    0.16  -12.37  -12.97   20.74  -15.31  -14.88   21.41
  421    28    0.22   28.22  -29.10   20.51   32.28  -32.01   20.83
  422    28    0.22  -20.99    2.58   46.40  -23.53    4.22   50.39
  423    28    0.28  -23.18  -47.54   23.61  -26.20  -51.53   23.70
  424    28    0.22   35.84  -13.59   32.95   40.61  -14.50   34.14
  426    28    0.15   15.52   -8.37   33.56   17.94   -7.26   33.86
  427    28    0.24  -25.49  -13.98   54.51  -29.32  -13.91   57.73
  427    28    0.24  -29.32  -13.91   57.73  -33.22  -13.37   60.81
  428    28    0.22  -29.29  -16.19   50.36  -33.89  -16.61   52.25
  430    28    0.70  -92.68   10.62   22.68  -97.64   11.18   23.02
  430    28    0.70  -97.64   11.18   23.02 -102.54   12.10   23.38
  430    28    0.70 -102.54   12.10   23.38 -107.38   13.19   24.00
  430    28    0.70 -107.38   13.19   24.00 -112.29   14.11   24.28
  431    28    0.21   21.03  -95.76  169.98   17.98  -99.70  170.46
  432    28    0.20   57.48  -64.51  176.34   61.30  -61.60  177.73
  433    28    0.24    3.37   14.09   94.98    7.13   15.85   97.77
  434    28    0.23  -13.01  -28.37   82.01  -12.23  -33.30   82.36
  435    28    0.20   20.49  -37.15  127.33   21.86  -41.22  124.79
  436    28    0.18   27.07   -7.15  125.14   30.08   -4.72  121.97
  437    28    0.20   75.67  -25.31   46.21   75.91  -24.97   41.23
  439    28    0.18   17.38  -17.12   22.56   21.70  -14.61   22.68
  440    28    0.18   -4.96  -31.40   46.04   -6.04  -32.04   50.88
  441    28    0.19   -3.42  -48.96   40.68   -2.84  -53.49   42.70
  442    28    0.21  -26.78  -40.23   43.80  -30.55  -42.50   46.18
  442    28    0.21  -30.55  -42.50   46.18  -34.41  -44.67   48.51
  443    28    0.17   -1.83  -43.08  256.95    1.63  -39.78  258.39
  444    28    0.17  -15.42  -56.67  262.86  -19.93  -58.63  263.76
  445    28    0.21    5.40  -63.23  261.90    9.29  -66.32  261.36
  446    28    0.19    8.31  -59.91  266.23   12.91  -61.52  267.33
  447    28    0.21  -10.94  -45.79  277.13  -13.04  -42.54  280.30
  448    28    0.25   11.32  -47.64  276.59   15.36  -45.13  278.12
  449    28    0.23    8.89  -54.31  276.58   13.33  -53.44  278.71
  449    28    0.23   13.33  -53.44  278.71   17.60  -52.44  281.10
  450    28    0.27   11.67  -70.08  272.21   15.91  -72.66  271.68
  450    28    0.27   15.91  -72.66  271.68   20.05  -75.44  271.26
  451    28    0.17    4.99  -57.66  278.53    9.67  -56.31  279.64
  452    28    0.19   10.29  -63.27  281.26   15.20  -64.13  281.62
  453    28    0.26  -13.31  -79.91  280.20  -15.91  -84.18  280.23
  454    28    0.20    0.78  -77.26  280.23    2.80  -81.77  279.48
  455    28    0.16   -7.95  -73.28  283.73  -10.32  -77.66  283.27
  456    28    0.25   -3.58  -84.31  280.44   -3.79  -88.87  278.40
  457    28    0.33  142.87  -45.07  171.95  145.29  -40.87  173.18
  457    28    0.33  145.29  -40.87  173.18  147.29  -36.52  174.61
  458    28    0.18  137.79  -81.12  171.92  139.34  -85.87  172.13
  459    28    0.23  144.03  -55.93  172.20  147.15  -52.04  171.73
  459    28    0.23  147.15  -52.04  171.73  150.47  -48.31  171.68
  460    28    0.16  130.91  -74.31  180.60  129.18  -77.84  183.69
  461    28    0.19  151.42  -69.93  175.94  156.27  -70.81  175.11
  462    28    0.19  152.79  -67.95  178.11  157.61  -68.01  176.77
  463    28    0.21  145.10  -80.72  186.77  147.38  -85.06  187.77
  464    28    0.21  131.68  -75.66  194.49  128.69  -78.43  197.39
  465    28    0.22  147.20  -53.28  189.43  149.01  -48.67  190.09
  465    28    0.22  149.01  -48.67  190.09  150.52  -43.92  190.46
  466    28    0.19  131.80  -69.14  200.02  128.20  -70.29  203.30
  467    28    0.24  156.16  -58.48  190.39  160.00  -55.35  189.66
  467    28    0.24  160.00  -55.35  189.66  163.85  -52.31  188.70
  468    28    0.19  143.66  -81.49  200.27  142.86  -86.12  201.97
  469    28    0.21  161.45  -69.67  193.46  166.40  -69.96  192.78
  470    28    0.20   51.69  -71.65  172.25   56.33  -69.87  172.84
  471    28    0.22   45.56  -66.23  177.56   47.11  -61.75  179.13
  472    28    0.20   29.39  -87.93  182.41   25.75  -90.53  184.63
  473    28    0.30   50.77 -102.59  174.21   52.51 -107.16  173.16
  474    28    0.23   38.62  -68.75  189.12   37.52  -64.55  191.60
  474    28    0.23   37.52  -64.55  191.60   36.84  -60.20  193.97
  475    28    0.33   46.01 -105.91  181.91   46.30 -110.91  181.86
  475    28    0.33   46.30 -110.91  181.86   46.68 -115.87  181.42
  476    28    0.20   30.05  -87.36  191.20   26.01  -89.03  193.63
  477    28    0.18   57.97  -85.13  187.90   62.87  -86.13  187.91
  478    28    0.21   54.99  -74.48  197.79   58.71  -72.07  200.12
  479    28    0.14   37.14  -89.30  197.67   33.52  -92.17  199.59
  480    28    0.17   37.50  -89.61  199.57   33.49  -92.21  201.03
  481    28    0.23   59.85  -79.46  202.28   64.11  -77.33  203.79
  481    28    0.23   64.11  -77.33  203.79   68.37  -74.98  204.96
  482    28    0.23   35.69  -93.51  207.77   31.91  -95.96  209.95
  482    28    0.23   31.91  -95.96  209.95   27.90  -97.99  212.13
  483    28    0.17  -43.07 -122.02   72.19  -47.32 -119.71   73.45
  484    28    0.15  -41.72 -133.95   65.13  -45.08 -137.00   63.02
  485    28    0.25  -56.06 -131.96   69.98  -61.04 -132.22   70.25
  486    28    0.22  -33.67 -130.17   87.72  -33.24 -129.97   92.70
  487    28    0.19  -29.13 -145.95   72.77  -26.17 -149.81   71.60
  488    28    0.16  -43.40 -131.24   83.62  -45.50 -128.78   87.43
  489    28    0.17  -37.00 -135.49   86.69  -35.80 -134.28   91.40
  490    28    0.22  -28.33 -141.57   87.10  -24.14 -141.79   89.82
  490    28    0.22  -24.14 -141.79   89.82  -19.83 -141.84   92.35
  491    28    0.33  -49.52 -161.91   69.04  -51.51 -166.07   67.11
  491    28    0.33  -51.51 -166.07   67.11  -53.50 -170.11   64.93
  492    28    0.15  -36.34 -142.34   89.94  -33.37 -142.26   93.96
  493    28    0.20  -34.10 -146.05   95.34  -31.31 -146.79   99.42
  494    28    0.18  -43.53 -160.29   80.89  -43.25 -165.15   79.78
  495    28    0.17  -46.21 -157.08   84.16  -46.62 -161.82   82.62
  496    28    0.20  -35.84 -154.76   97.24  -31.88 -156.32   99.87
  497    28    0.28  -67.65 -146.78   90.95  -72.49 -145.55   91.24
  497    28    0.28  -72.49 -145.55   91.24  -77.41 -144.66   91.28
  498    28    0.19  -51.85 -142.47  104.09  -52.96 -139.04  107.56
  499    28    0.30  -38.16  -61.15  107.82  -41.72  -64.65  107.95
  500    28    0.24  -31.59  -27.97  115.59  -34.21  -24.12  117.40
  501    28    0.23  -11.66  -34.00  116.00   -7.81  -31.07  117.27
  501    28    0.23   -7.81  -31.07  117.27   -4.06  -28.02  118.55
  502    28    0.24  -40.99  -49.56  115.49  -45.85  -50.72  115.61
  503    28    0.16  -16.72  -52.25  117.35  -14.29  -56.51  118.33
  504    28    0.21  -36.26  -50.76  118.49  -40.64  -53.13  118.92
  505    28    0.19  -33.87  -35.43  126.87  -37.66  -32.31  127.87
  506    28    0.23  -10.30  -45.53  132.69   -5.85  -45.81  134.96
  506    28    0.23   -5.85  -45.81  134.96   -1.24  -45.79  136.91
  507    28    0.28  -36.40  -30.61  131.91  -38.97  -26.42  132.83
  507    28    0.28  -38.97  -26.42  132.83  -41.19  -22.02  133.69
  508    28    0.24  -17.05  -29.05  138.78  -14.97  -24.77  140.34
  509    28    0.17  -18.74  -38.22  135.77  -15.83  -34.30  136.84
  510    28    0.26  -11.29  -60.42  138.32   -8.48  -64.43  139.33
  511    28    0.22  -39.72  -45.53  139.86  -44.65  -44.75  140.06
  512    28    0.17  -20.54   -8.93   82.48  -22.27  -13.61   82.77
  513    28    0.24  -20.73  -19.48   85.87  -21.14  -24.46   85.66
  514    28    0.17  -10.41    3.20   91.41   -6.40    5.14   93.67
  515    28    0.21  -27.93  -12.20   92.22  -31.14  -15.97   92.94
  516    28    0.20  -22.51  -15.24   94.06  -23.74  -20.05   94.66
  517    28    0.20  -30.20    9.21   97.74  -34.03   12.13   99.11
  518    28    0.24   -3.08    5.80  104.62    1.06    7.45  106.88
  519    28    0.21  -27.12   11.78  102.16  -29.66   16.08  102.43
  520    28    0.20   -6.46   -0.58  106.62   -1.66   -0.04  107.90
  521    28    0.19  -35.00    2.32  107.61  -39.67    3.34  109.06
  522    28    0.19  -21.81  -15.00  114.54  -22.41  -19.62  116.35
  523    28    0.19   -7.08   -1.12  116.16   -2.28   -1.11  117.56
  524    28    0.18  -19.02   12.78  118.88  -18.07   17.62  119.75
  526    28    0.17   24.02   -9.77  134.01   26.20   -6.56  130.86
  527    28    0.17   28.23   -9.87  135.59   30.31   -6.34  132.73
  528    28    0.15   24.73   -9.79  150.79   24.02   -6.86  154.78
  529    28    0.14   34.96  -16.57  136.39   37.71  -16.77  132.22
  530    28    0.14   76.43  -12.38   70.64   74.92   -7.61   70.84
  531    28    0.19   11.08  -43.85   21.85   13.80  -48.04   21.66
  532    28    0.15    5.12  -34.99   34.98    4.01  -36.14   39.72
  533    28    0.15   14.95  -26.61   30.01   17.05  -22.46   31.86
  534    28    0.15    9.30  -44.21   31.93    7.87  -48.54   33.99
  535    28    0.18   12.67  -38.55   38.10   12.02  -39.62   42.95
  536    28    0.16   -1.94  -32.09   38.19    1.88  -34.94   39.69
  537    28    0.20  -18.19  -12.29   42.58  -21.07   -8.24   43.15
  538    28    0.16    4.08  -10.15   46.55    4.71   -6.66   50.07
  539    28    0.22  -10.39  -26.18   44.01  -14.80  -28.49   44.48
  540    28    0.23   -1.31   -9.69   55.02   -2.69   -6.65   58.75
  540    28    0.23   -2.69   -6.65   58.75   -4.33   -3.37   62.14
  541    28    0.19  -10.66  -20.05   53.61  -14.87  -20.35   56.29
  542    28    0.20   16.28  -28.02   50.83   20.80  -30.00   51.63
  543    28    0.16   12.20  -25.38   53.34   17.10  -25.89   54.14
  544    28    0.20   13.02  -16.66   60.48   16.03  -13.56   62.99
  545    28    0.21    8.78  -17.18   66.02   10.60  -13.91   69.34
  546    28    0.17   11.94  -26.27   61.29   16.75  -26.32   62.65
  547    28    0.26  -14.63  -38.33   60.86  -19.01  -40.63   61.60
  548    28    0.22    0.02  -18.65   72.43   -0.70  -14.81   75.55
  549    28    0.25    1.39  -15.62   77.45    1.40  -12.11   81.02
  550    28    0.19    9.90  -44.51   66.54   12.04  -49.03   66.57
  551    28    0.25   -7.46  -21.59   81.97  -10.03  -18.95   85.36
  553    28    0.18   10.65  -38.47   73.47   15.56  -39.31   73.92
  554    28    0.16   81.50  -38.30   97.02   81.83  -34.25   94.11
  555    28    0.20   69.51  -58.14   97.74   66.58  -60.47   94.42
  556    28    0.17   78.33  -47.96  117.58   78.71  -45.77  122.05
  557    28    0.16   67.99  -47.89  110.37   63.98  -44.93  109.94
  558    28    0.17   65.44  -50.37  109.71   61.12  -48.09  108.63
  560    28    0.15   17.86  -34.23   77.57   20.12  -32.42   73.49
  561    28    0.19   19.46  -21.97   80.46   20.11  -17.33   78.71
  562    28    0.15    9.41  -53.68   94.08    8.27  -57.88   96.54
  563    28    0.19   27.42  -42.90   94.51   31.79  -41.33   96.36
  564    28    0.18    9.35  -63.06   86.66    7.07  -67.50   86.68
  565    28    0.20   -7.48  -24.67   18.03   -6.42  -19.81   18.50
  567    28    0.21  -17.07  -66.84   45.14  -15.93  -70.06   48.79
  568    28    0.15  -20.10  -46.22   40.25  -18.87  -41.58   41.66
  569    28    0.17  -21.36  -44.80   42.95  -19.82  -40.16   43.99
  570    28    0.17   -9.89  -64.41   37.39   -5.43  -65.08   39.55
  571    28    0.16  -12.65  -69.41   38.17  -10.68  -72.16   41.85
  572    28    0.20  -23.15  -76.77   38.00  -25.86  -79.81   40.91
  573    28    0.21   -4.73  -71.65   39.95   -1.74  -72.34   43.90
  574    28    0.15   -9.80  -14.20   14.85  -11.11  -19.02   14.83
  575    28    0.18  -13.49  -13.84   15.01  -15.81  -18.27   14.98
  576    28    0.22   10.09    5.66   20.70   13.72    7.32   23.72
  577    28    0.22    8.00   14.60   14.62   11.18   18.45   14.62
  577    28    0.22   11.18   18.45   14.62   14.15   22.48   14.58
  578    28    0.15    2.80   12.90   16.66    5.70   16.87   17.56
  579    28    0.16    2.78    9.73   21.98    6.43   10.91   25.19
  580    28    0.14   -7.47    2.98   25.36   -8.50    0.59   29.63
  581    28    0.19  -23.13   10.43   19.57  -28.11   10.06   19.26
  582    28    0.26    3.52   21.95   33.86    6.91   23.71   37.09
  583    28    0.22  -13.69   28.28   19.69  -14.39   33.23   19.61
  584    28    0.16  -22.22   13.81   24.61  -27.10   12.76   24.87
  585    28    0.25   -5.69   16.27   44.47   -4.15   15.92   49.21
  586    28    0.18   -7.43   18.94   40.63   -4.88   18.55   44.91
  587    28    0.22  -28.87   13.82   34.91  -32.92   11.89   37.12
  588    28    0.70  -17.98   11.53   37.33  -19.41   13.71   41.59
  588    28    0.70  -19.41   13.71   41.59  -21.10   15.87   45.78
  588    28    0.70  -21.10   15.87   45.78  -23.08   18.24   49.71
  588    28    0.70  -23.08   18.24   49.71  -24.75   20.71   53.72
  589    28    0.20  141.64  -63.87  205.33  138.27  -61.50  208.16
  590    28    0.23  -31.10  -38.88  142.28  -33.87  -34.98  143.75
  591    28    0.23  -26.73  -56.46  144.14  -27.46  -61.39  144.58
  592    28    0.17   87.27  -38.89  105.93   91.63  -37.21  104.16
  593    28    0.15   87.92  -40.72  111.26   92.22  -41.83  113.57
  594    28    0.16   18.62  -30.44   91.02   17.46  -27.05   94.51
  595    28    0.25   -3.13  -68.05  291.75   -0.88  -72.43  290.94
  596    28    0.24   -2.80  -69.26  293.91    2.14  -69.01  294.62
  598    28    0.24   -1.97  -71.40  298.35    0.97  -75.27  297.15
  599    28    0.21   -1.39  -72.28  300.62    3.56  -72.75  301.08
  600    28    0.24   -0.82  -73.16  302.89   -1.82  -69.63  306.29
  601    28    0.25   -0.37  -74.11  305.16   -3.78  -77.68  305.90
  602    28    0.28    0.09  -75.06  307.42   -3.07  -78.83  308.31
  603    28    0.19    0.38  -75.85  309.78   -3.75  -78.36  311.04
  605    28    0.20    0.92  -77.45  314.48    5.43  -75.61  315.64
  606    28    0.18    1.17  -78.27  316.83    3.31  -74.64  319.54
  607    28    0.22    1.55  -79.13  319.15   -0.66  -75.81  322.16
  608    28    0.27  150.93  -67.99  203.30  148.90  -71.73  205.93
  609    28    0.25  152.00  -68.21  205.55  149.17  -66.12  209.10
  610    28    0.21  153.08  -68.42  207.79  150.49  -65.41  210.83
  611    28    0.20  155.53  -68.75  212.14  153.41  -72.13  215.15
  612    28    0.21  156.64  -68.73  214.38  153.28  -67.12  217.71
  613    28    0.26  157.75  -68.72  216.62  162.74  -69.13  216.56
