NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
  102    21    0.27   74.22  -26.06   70.66   78.28  -23.18   70.23
  102    21    0.27   78.28  -23.18   70.23   82.09  -20.02   69.50
  103    21    0.21   62.04  -45.71   74.88   60.33  -50.38   74.36
  103    21    0.21   60.33  -50.38   74.36   59.07  -55.19   73.84
  104    21    0.21   65.20  -30.33   84.94   64.67  -26.73   88.37
  104    21    0.21   64.67  -26.73   88.37   63.68  -23.12   91.68
  105    21    0.27   80.14  -30.10   80.10   84.45  -27.59   79.93
  105    21    0.27   84.45  -27.59   79.93   88.83  -25.17   80.03
  106    21    0.24   61.56  -42.01   87.35   58.03  -43.74   90.45
  106    21    0.24   58.03  -43.74   90.45   54.44  -45.17   93.62
  106    21    0.24   54.44  -45.17   93.62   51.22  -46.68   97.14
  107    21    0.21   10.65  -17.74   41.10   15.63  -18.27   41.22
  107    21    0.21   15.63  -18.27   41.22   20.53  -19.16   41.66
  108    21    0.23    1.17  -11.37   50.80    1.04   -8.36   54.79
  108    21    0.23    1.04   -8.36   54.79    1.36   -5.37   58.78
  109    21    0.26    0.92  -12.18   52.35    0.26   -9.12   56.24
  109    21    0.26    0.26   -9.12   56.24   -0.50   -6.17   60.21
  109    21    0.26   -0.50   -6.17   60.21   -1.45   -3.20   64.12
  110    21    0.17   -1.41  -24.27   46.84   -4.24  -27.70   46.32
  111    21    0.16    0.13  -18.40   53.19   -1.19  -16.13   55.81
  112    21    0.24   -7.13  -22.83   55.74  -11.68  -22.82   57.81
  112    21    0.24  -11.68  -22.82   57.81  -16.10  -23.16   60.12
  112    21    0.24  -16.10  -23.16   60.12  -20.30  -23.77   62.77
  113    21    0.16    5.53  -28.67   55.09    7.89  -31.91   54.44
  114    21    0.18   -1.13  -24.75   60.75   -5.61  -23.90   62.81
  114    21    0.18   -5.61  -23.90   62.81  -10.20  -23.29   64.70
  115    21    0.18    5.24  -19.70   67.41    5.46  -15.94   70.71
  116    21    0.20   12.70  -24.39   65.53   17.02  -22.35   67.00
  116    21    0.20   17.02  -22.35   67.00   21.46  -20.70   68.59
  117    21    0.21    3.39  -21.56   71.66    3.16  -18.03   75.21
  117    21    0.21    3.16  -18.03   75.21    2.75  -14.44   78.66
  118    21    0.22   14.17  -28.16   69.45   19.06  -27.56   70.31
  118    21    0.22   19.06  -27.56   70.31   23.86  -26.96   71.57
  119    21    0.15    7.35  -35.64   68.37    8.67  -38.76   67.56
  120    21    0.24    7.44    8.65   15.33   11.38   11.72   15.29
  120    21    0.24   11.38   11.72   15.29   15.02   15.16   15.28
  120    21    0.24   15.02   15.16   15.28   18.93   18.26   15.45
  121    21    0.17   -4.95    4.59   19.00   -8.44    4.17   21.47
  122    21    0.22  -10.57   -2.78   15.81  -14.78   -1.67   18.27
  122    21    0.22  -14.78   -1.67   18.27  -19.05   -0.24   20.45
  123    21    0.15    1.59   -9.14   13.90    4.22  -10.84   15.05
  124    21    0.26  -12.40   -9.33   17.00  -16.81   -9.25   19.36
  124    21    0.26  -16.81   -9.25   19.36  -21.17   -8.89   21.78
  124    21    0.26  -21.17   -8.89   21.78  -25.66   -8.25   23.88
  125    21    0.15   -6.49  -10.80   18.06   -8.49  -10.66   20.86
  126    21    0.14   -0.65  -17.00   14.37    1.10  -18.59   14.35
  127    21    0.23    3.94  -20.40   15.07    8.53  -22.38   15.30
  127    21    0.23    8.53  -22.38   15.30   12.94  -24.71   15.50
  128    21    0.16   -4.63  -18.53   20.73   -3.96  -18.95   24.55
  129    21    0.27    0.45  -22.32   23.65    4.09  -22.73   27.05
  129    21    0.27    4.09  -22.73   27.05    7.58  -22.85   30.63
  129    21    0.27    7.58  -22.85   30.63   10.84  -22.68   34.42
  130    21    0.28    4.14  -30.68   23.36    7.84  -33.26   25.52
  130    21    0.28    7.84  -33.26   25.52   11.79  -35.62   27.48
  130    21    0.28   11.79  -35.62   27.48   15.82  -38.04   29.18
  131    21    0.20   -1.73  -32.84   17.77    1.36  -36.75   18.11
  131    21    0.20    1.36  -36.75   18.11    4.48  -40.64   18.50
  132    21    0.21   -3.19  -30.07   26.61   -0.40  -31.93   30.31
  132    21    0.21   -0.40  -31.93   30.31    2.18  -33.46   34.31
  133    21    0.27   -9.16  -26.33   34.40   -9.00  -24.67   39.12
  133    21    0.27   -9.00  -24.67   39.12   -8.51  -23.03   43.81
  134    21    0.70    2.24  -17.49   40.01    2.55  -19.62   44.52
  134    21    0.70    2.55  -19.62   44.52    2.64  -22.13   48.84
  134    21    0.70    2.64  -22.13   48.84    2.74  -24.69   53.14
  134    21    0.70    2.74  -24.69   53.14    2.67  -26.91   57.62
  134    21    0.70    2.67  -26.91   57.62    2.29  -29.21   62.04
  134    21    0.70    2.29  -29.21   62.04    1.92  -31.83   66.29
  134    21    0.70    1.92  -31.83   66.29    1.24  -34.41   70.51
  134    21    0.70    1.24  -34.41   70.51    0.98  -36.78   74.91
  135    21    0.23    0.23  -19.62  150.98    2.44  -24.08  151.52
  135    21    0.23    2.44  -24.08  151.52    4.77  -28.50  151.71
  136    21    0.22   -0.61  -19.84  153.23    0.02  -15.63  155.85
  136    21    0.22    0.02  -15.63  155.85    0.71  -11.70  158.86
  137    21    0.16   -1.25  -20.61  155.52   -0.08  -25.47  155.42
  138    21    0.24   -1.68  -21.26  157.90   -3.80  -25.77  157.48
  138    21    0.24   -3.80  -25.77  157.48   -6.07  -30.20  156.99
  139    21    0.22   -2.66  -21.79  160.33   -7.49  -20.87  161.25
  139    21    0.22   -7.49  -20.87  161.25  -12.38  -20.15  162.04
  140    21    0.22   -2.60  -22.35  162.68   -5.82  -18.73  163.90
  140    21    0.22   -5.82  -18.73  163.90   -8.79  -14.81  164.83
  141    21    0.24   -3.08  -22.79  165.10   -6.60  -19.63  166.72
  141    21    0.24   -6.60  -19.63  166.72  -10.32  -16.53  167.95
  142    21    0.19   -3.41  -23.05  167.56   -3.16  -28.01  168.08
  142    21    0.19   -3.16  -28.01  168.08   -3.19  -33.01  168.19
  143    21    0.16   -3.74  -23.30  170.03   -2.78  -18.74  171.84
  144    21    0.19   -4.16  -23.50  172.48   -6.56  -19.35  173.90
  144    21    0.19   -6.56  -19.35  173.90   -8.90  -15.35  175.77
  145    21    0.25   -4.57  -23.69  174.94   -0.52  -22.18  177.45
  145    21    0.25   -0.52  -22.18  177.45    3.63  -20.41  179.61
  146    21    0.23   -4.77  -23.37  177.64   -1.81  -19.79  179.49
  146    21    0.23   -1.81  -19.79  179.49    1.52  -16.51  181.27
  147    21    0.19   -5.27  -23.92  180.06   -0.91  -24.78  182.35
  147    21    0.19   -0.91  -24.78  182.35    3.57  -25.18  184.53
  148    21    0.18   70.59  -39.43   83.27   74.79  -36.72   83.49
  149    21    0.16   71.49  -40.63   85.17   68.62  -39.19   89.01
  150    21    0.16   72.75  -41.55   87.12   74.37  -37.73   89.91
  151    21    0.17   73.83  -42.58   89.13   78.65  -42.03   87.94
  152    21    0.21   74.90  -43.60   91.14   79.36  -45.19   89.53
  152    21    0.21   79.36  -45.19   89.53   83.77  -46.58   87.62
  153    21    0.23   76.06  -44.40   93.20   80.21  -41.70   93.89
  153    21    0.23   80.21  -41.70   93.89   84.20  -38.71   94.29
  154    21    0.22   77.21  -45.20   95.27   74.87  -49.57   95.97
  154    21    0.22   74.87  -49.57   95.97   72.76  -53.99   96.93
  155    21    0.16   78.09  -46.27   97.52   74.24  -46.89  100.65
  156    21    0.18   79.19  -47.29   99.52   75.19  -47.88  102.45
  157    21    0.27   80.60  -48.33  101.18   81.69  -44.60  104.32
  157    21    0.27   81.69  -44.60  104.32   82.96  -40.92  107.46
  158    21    0.18   81.66  -49.46  103.15   82.06  -45.57  106.26
  159    21    0.30   82.84  -50.39  105.14   79.04  -52.35  107.75
  159    21    0.30   79.04  -52.35  107.75   75.57  -54.39  110.72
  159    21    0.30   75.57  -54.39  110.72   71.87  -56.52  113.31
  160    21    0.15   84.01  -51.33  107.14   88.13  -53.52  105.35
  161    21    0.23   85.21  -52.11  109.19   85.64  -57.07  108.72
  161    21    0.23   85.64  -57.07  108.72   85.69  -62.01  107.95
  162    21    0.16    5.84  -32.33   71.50    5.39  -37.20   70.46
  163    21    0.21    6.81  -34.79   75.74    8.78  -31.22   78.63
  163    21    0.21    8.78  -31.22   78.63   10.92  -27.67   81.42
  164    21    0.24    7.45  -35.62   78.26    8.61  -32.20   81.72
  164    21    0.24    8.61  -32.20   81.72    9.98  -28.89   85.21
  165    21    0.23    8.59  -39.07   81.86   10.08  -43.58   80.28
  165    21    0.23   10.08  -43.58   80.28   11.59  -48.20   79.13
  166    21    0.28    9.67  -39.42   84.40   13.79  -37.10   86.03
  166    21    0.28   13.79  -37.10   86.03   18.10  -34.93   87.31
  167    21    0.15    9.58  -41.00   86.22    5.50  -43.31   87.96
  168    21    0.23   10.08  -42.26   88.32    9.96  -38.80   91.93
  168    21    0.23    9.96  -38.80   91.93   10.16  -35.39   95.59
  169    21    0.30   10.67  -43.31   90.51   13.96  -46.86   89.23
  169    21    0.30   13.96  -46.86   89.23   17.28  -50.45   88.20
  169    21    0.30   17.28  -50.45   88.20   20.54  -54.08   87.11
  170    21    0.17   11.26  -44.37   92.70   12.45  -40.93   96.13
  171    21    0.19   11.73  -45.62   94.81   12.25  -42.09   98.32
  171    21    0.19   12.25  -42.09   98.32   13.04  -38.61  101.83
  172    21    0.21   12.20  -46.86   96.93    8.36  -46.11  100.04
  172    21    0.21    8.36  -46.11  100.04    4.49  -45.07  103.04
  173    21    0.18   12.72  -47.88   99.33   12.14  -44.99  103.37
  174    21    0.21   13.32  -49.48  101.04   10.57  -47.74  104.84
  174    21    0.21   10.57  -47.74  104.84    7.65  -46.42  108.68
  175    21    0.20   14.03  -50.70  103.10    9.99  -52.83  105.15
  175    21    0.20    9.99  -52.83  105.15    6.00  -55.30  106.87
  176    21    0.24  -10.01  -31.73   21.11   -6.63  -32.40   24.74
  176    21    0.24   -6.63  -32.40   24.74   -3.46  -33.43   28.46
  177    21    0.20  -11.20  -33.77   21.61  -16.19  -33.71   21.92
  177    21    0.20  -16.19  -33.71   21.92  -21.12  -33.38   22.65
  178    21    0.26  -11.99  -35.94   22.57  -11.24  -39.13   18.80
  178    21    0.26  -11.24  -39.13   18.80  -10.06  -42.40   15.21
  179    21    0.22  -13.16  -38.45   23.46  -17.25  -41.32   23.42
  179    21    0.22  -17.25  -41.32   23.42  -21.55  -43.88   23.39
  180    21    0.19  -13.37  -40.36   24.45  -18.26  -40.47   25.48
  180    21    0.19  -18.26  -40.47   25.48  -23.15  -40.88   26.48
  181    21    0.25  -13.90  -42.67   25.26  -16.69  -41.85   29.33
  181    21    0.25  -16.69  -41.85   29.33  -19.61  -41.47   33.37
  182    21    0.19  -14.43  -44.97   26.07  -17.54  -48.84   25.42
  182    21    0.19  -17.54  -48.84   25.42  -20.99  -52.45   25.33
  183    21    0.18  -15.02  -47.20   27.04  -10.84  -49.39   28.69
  184    21    0.16  -16.36  -51.60   28.99  -12.91  -52.70   32.44
  185    21    0.17  -17.12  -53.78   29.96  -12.69  -55.45   31.56
  186    21    0.29  -18.25  -58.14   32.13  -21.23  -56.37   35.73
  186    21    0.29  -21.23  -56.37   35.73  -24.30  -54.52   39.22
  186    21    0.29  -24.30  -54.52   39.22  -27.23  -52.59   42.78
  187    21    0.33  -18.95  -60.21   33.34  -17.27  -64.27   30.95
  187    21    0.33  -17.27  -64.27   30.95  -15.34  -68.20   28.53
  187    21    0.33  -15.34  -68.20   28.53  -13.07  -72.64   28.24
  188    21    0.16    6.70    1.11   62.64    8.46   -0.92   58.42
  189    21    0.16    8.91    0.09   63.24   12.15    0.66   59.48
  190    21    0.14   13.56   -1.42   64.61   16.98    0.96   61.85
  191    21    0.16   15.62   -2.45   65.39   15.06   -5.72   69.13
  192    21    0.19   14.12  -10.68   24.88   15.39   -5.86   25.31
  192    21    0.19   15.39   -5.86   25.31   16.25   -0.94   25.55
  193    21    0.17   16.47  -10.42   24.06   15.94   -5.48   23.47
  194    21    0.17   18.78   -9.97   23.22   18.26   -5.33   21.42
  195    21    0.15   21.09   -9.52   22.38   21.78   -4.57   22.27
  196    21    0.22   -1.56   -2.87   13.78    0.59   -7.39   13.67
  196    21    0.22    0.59   -7.39   13.67    2.35  -12.06   13.63
  197    21    0.26   -3.10   -4.46   15.51   -8.10   -4.52   15.46
  197    21    0.26   -8.10   -4.52   15.46  -13.10   -4.51   15.43
  198    21    0.24   -3.30   -6.03   17.25   -6.54   -3.52   20.12
  198    21    0.24   -6.54   -3.52   20.12   -9.97   -1.46   23.12
  199    21    0.22   -3.96   -7.74   18.95   -7.04  -11.67   18.73
  199    21    0.22   -7.04  -11.67   18.73  -10.33  -15.44   18.68
  200    21    0.18   -4.63   -9.45   20.65   -1.00   -8.82   24.03
  201    21    0.24   -5.43  -11.00   22.44   -8.29   -8.56   25.73
  201    21    0.24   -8.29   -8.56   25.73  -11.22   -6.09   28.94
  202    21    0.19   -6.22  -12.55   24.23   -6.07  -17.55   24.10
  202    21    0.19   -6.07  -17.55   24.10   -6.06  -22.55   24.06
  203    21    0.16   -6.96  -13.92   26.19   -2.78  -15.68   28.28
  204    21    0.24   -7.53  -15.86   27.97   -6.46  -20.55   26.61
  204    21    0.24   -6.46  -20.55   26.61   -5.48  -25.16   24.96
  205    21    0.20   -8.25  -16.77   30.08   -8.67  -13.53   33.87
  205    21    0.20   -8.67  -13.53   33.87   -8.80  -10.56   37.89
  206    21    0.24   -8.80  -18.25   32.02  -12.08  -22.02   31.85
  206    21    0.24  -12.08  -22.02   31.85  -15.43  -25.73   31.66
  207    21    0.70    0.00    0.00   10.00   -2.01    3.62   12.81
  207    21    0.70   -2.01    3.62   12.81   -4.42    6.97   15.63
  207    21    0.70   -4.42    6.97   15.63   -6.82    9.99   18.81
  207    21    0.70   -6.82    9.99   18.81   -9.58   12.90   21.79
  207    21    0.70   -9.58   12.90   21.79  -12.43   15.82   24.68
  207    21    0.70  -12.43   15.82   24.68  -15.19   18.59   27.81
  207    21    0.70  -15.19   18.59   27.81  -17.96   21.67   30.60
