NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
  139    24    0.22  -22.16  -18.54  163.30  -27.13  -18.26  163.76
  139    24    0.22  -27.13  -18.26  163.76  -32.03  -17.97  164.68
  140    24    0.22  -14.22   -6.60  166.55  -17.24   -2.65  167.13
  140    24    0.22  -17.24   -2.65  167.13  -20.10    1.37  167.93
  141    24    0.24  -21.82   -7.36  170.84  -25.64   -4.46  172.23
  145    24    0.25   15.44  -15.40  187.33   19.25  -13.68  190.06
  145    24    0.25   19.25  -13.68  190.06   23.07  -11.86  192.73
  146    24    0.23    7.81   -9.43  184.47   11.18   -6.28  186.41
  146    24    0.23   11.18   -6.28  186.41   14.40   -2.93  188.25
  152    24    0.21   92.66  -49.68   84.26   97.20  -51.49   83.23
  153    24    0.23   95.12  -28.44   94.55   98.84  -25.12   94.82
  154    24    0.22   68.52  -62.66   99.51   66.62  -67.04  101.01
  154    24    0.22   66.62  -67.04  101.01   64.79  -71.34  102.79
  157    24    0.27   86.92  -30.74  117.73   88.27  -27.04  120.82
  157    24    0.27   88.27  -27.04  120.82   89.93  -23.64  124.08
  159    24    0.30   59.47  -61.26  120.26   55.20  -63.01  122.18
  159    24    0.30   55.20  -63.01  122.18   51.06  -65.03  124.12
  161    24    0.23   86.75  -76.87  106.32   87.18  -81.81  105.65
  163    24    0.21   14.11  -19.79   86.68   15.74  -15.78   89.18
  164    24    0.24   11.93  -17.57   94.80   11.81  -13.68   97.94
  165    24    0.23   15.86  -62.38   76.80   16.83  -67.25   76.24
  166    24    0.28   34.56  -25.74   93.83   38.17  -23.30   96.27
  168    24    0.23   10.16  -23.95  105.25   10.84  -20.24  108.54
  169    24    0.30   30.72  -64.14   82.64   33.97  -67.61   81.11
  169    24    0.30   33.97  -67.61   81.11   37.42  -70.75   79.30
  172    24    0.21   -3.94  -43.72  108.22   -8.30  -43.54  110.65
  174    24    0.21    1.77  -44.16  116.43   -0.99  -43.16  120.48
  176    24    0.24    6.50  -38.15   38.58    9.56  -40.30   41.90
  177    24    0.20  -30.78  -31.51   24.36  -35.65  -30.82   25.29
  178    24    0.26   -5.38  -56.57   14.11   -4.02  -61.36   14.48
  178    24    0.26   -4.02  -61.36   14.48   -3.08  -66.27   14.70
  179    24    0.22  -30.52  -48.24   23.66  -35.10  -50.23   23.35
  179    24    0.22  -35.10  -50.23   23.35  -39.51  -52.58   23.30
  181    24    0.25  -27.79  -41.73   45.92  -30.45  -41.41   50.14
  181    24    0.25  -30.45  -41.41   50.14  -32.80  -41.36   54.56
  186    24    0.29  -36.77  -47.51   53.18  -39.53  -45.51   56.84
  186    24    0.29  -39.53  -45.51   56.84  -42.40  -43.81   60.56
  187    24    0.33   -2.59  -89.62   27.44    0.40  -93.60   27.07
  187    24    0.33    0.40  -93.60   27.07    3.27  -97.70   26.99
  196    24    0.22    6.64  -21.09   13.75    8.72  -25.64   13.74
  196    24    0.22    8.72  -25.64   13.74   10.38  -30.36   13.84
  197    24    0.26  -28.03   -3.36   15.83  -32.93   -2.70   16.60
  197    24    0.26  -32.93   -2.70   16.60  -37.89   -2.27   17.06
  198    24    0.24  -19.82    4.98   32.42  -23.21    6.75   35.64
  199    24    0.22  -17.25  -22.65   18.61  -20.84  -26.11   18.99
  199    24    0.22  -20.84  -26.11   18.99  -24.13  -29.83   19.60
  201    24    0.24  -19.88    2.45   37.71  -22.66    5.16   40.86
  204    24    0.24   -1.98  -39.74   24.62   -0.29  -44.45   24.68
  205    24    0.20   -9.10   -5.19   46.30   -9.29   -2.38   50.44
  206    24    0.24  -24.15  -37.87   30.76  -26.73  -42.11   30.10
  207    24    0.70  -40.46   44.23   54.48  -43.39   46.46   57.85
  207    24    0.70  -43.39   46.46   57.85  -46.34   48.61   61.27
  207    24    0.70  -46.34   48.61   61.27  -49.38   50.33   64.85
  207    24    0.70  -49.38   50.33   64.85  -52.03   52.26   68.63
  208    24    0.26    1.83  -24.41  189.25    6.24  -24.95  191.53
  208    24    0.26    6.24  -24.95  191.53   10.39  -25.57  194.25
  209    24    0.21   -1.67  -31.10  191.55    1.29  -34.07  194.27
  210    24    0.19   -5.14  -22.51  194.69   -1.82  -19.58  197.01
  210    24    0.19   -1.82  -19.58  197.01    1.38  -16.35  199.10
  211    24    0.26   -0.33  -28.51  197.74    4.15  -29.69  199.61
  211    24    0.26    4.15  -29.69  199.61    8.76  -30.51  201.37
  212    24    0.16  -14.51  -27.41  196.73  -19.32  -28.64  197.29
  213    24    0.27  -18.91  -23.52  201.84  -23.46  -21.91  203.14
  213    24    0.27  -23.46  -21.91  203.14  -28.14  -20.42  204.12
  214    24    0.24  -18.84  -23.49  204.13  -23.30  -21.65  205.45
  214    24    0.24  -23.30  -21.65  205.45  -27.60  -19.64  207.01
  215    24    0.18   -5.91  -30.40  204.92   -1.85  -33.12  206.02
  215    24    0.18   -1.85  -33.12  206.02    2.05  -36.11  206.90
  216    24    0.24  -20.01  -31.56  207.31  -24.79  -32.84  208.02
  216    24    0.24  -24.79  -32.84  208.02  -29.50  -34.25  208.88
  217    24    0.26   -1.99  -26.76  212.73    2.21  -25.29  215.01
  217    24    0.26    2.21  -25.29  215.01    6.13  -23.58  217.60
  218    24    0.16   -6.05  -30.22  212.57   -1.38  -30.08  214.36
  219    24    0.19  -14.33  -40.52  212.46  -16.18  -45.15  212.09
  220    24    0.32  -12.96  -46.91  215.97  -13.68  -51.83  216.48
  220    24    0.32  -13.68  -51.83  216.48  -14.16  -56.79  216.90
  221    24    0.19  -11.58  -28.51  221.18  -11.68  -24.31  223.90
  221    24    0.19  -11.68  -24.31  223.90  -11.91  -19.89  226.22
  222    24    0.16  -15.20  -37.25  220.01  -18.79  -40.70  219.59
  223    24    0.17   84.80  -57.55  112.10   83.45  -62.31  112.80
  224    24    0.15   86.42  -50.70  117.52   85.87  -47.97  121.68
  225    24    0.22   81.14  -59.29  120.47   77.77  -61.56  123.38
  226    24    0.24   91.02  -65.11  114.31   91.68  -69.63  112.27
  226    24    0.24   91.68  -69.63  112.27   92.77  -74.01  110.13
  227    24    0.21   96.91  -49.16  122.41   99.94  -45.30  123.39
  228    24    0.22  100.72  -60.51  116.63  105.02  -62.23  114.75
  229    24    0.26  103.07  -59.75  119.61  107.62  -60.52  117.69
  229    24    0.26  107.62  -60.52  117.69  112.28  -60.91  115.92
  230    24    0.20  101.78  -65.52  121.49  104.96  -69.17  120.25
  231    24    0.17  101.58  -59.29  125.74  106.32  -59.50  124.15
  232    24    0.15   97.39  -56.12  132.27   96.35  -52.40  135.44
  233    24    0.21  108.34  -63.53  127.45  112.74  -65.52  126.18
  234    24    0.21   97.15  -55.40  141.13   95.51  -52.58  144.92
  235    24    0.20  111.77  -58.48  131.16  116.16  -57.03  129.28
  236    24    0.26   98.55  -64.09  144.36   95.84  -65.89  148.15
  236    24    0.26   95.84  -65.89  148.15   92.74  -67.70  151.63
  237    24    0.26    8.35  -59.07  107.99    5.05  -62.34  109.84
  237    24    0.26    5.05  -62.34  109.84    1.82  -65.73  111.59
  238    24    0.17   11.51  -55.15  109.39    7.82  -57.64  111.67
  239    24    0.18   20.02  -58.46  110.41   23.08  -62.25  109.29
  239    24    0.18   23.08  -62.25  109.29   25.91  -66.14  107.92
  240    24    0.24   19.86  -65.11  112.00   20.41  -69.99  111.07
  240    24    0.24   20.41  -69.99  111.07   20.70  -74.81  109.77
  241    24    0.15   22.42  -53.36  119.91   25.65  -49.71  121.02
  242    24    0.19   16.84  -61.12  125.08   13.25  -63.74  127.37
  242    24    0.19   13.25  -63.74  127.37    9.54  -66.02  129.83
  243    24    0.17   18.91  -56.85  128.28   16.03  -54.02  131.24
  244    24    0.22   30.90  -64.86  124.55   34.94  -67.42  123.09
  245    24    0.21   20.01  -55.20  137.48   18.90  -52.35  141.43
  246    24    0.15   29.73  -64.40  132.42   34.50  -65.18  131.14
  247    24    0.24  -23.04  -68.87   27.02  -25.55  -73.15   26.41
  248    24    0.28  -25.13  -73.51   24.88  -27.24  -78.03   24.41
  249    24    0.27   -7.47  -73.59   38.07   -2.97  -75.67   38.70
  250    24    0.22  -27.50  -66.93   46.00  -30.90  -66.20   49.59
  251    24    0.25  -17.00  -76.73   32.02  -15.03  -79.85   28.64
  251    24    0.25  -15.03  -79.85   28.64  -12.45  -84.11   28.22
  252    24    0.20  -29.96  -73.24   45.77  -33.78  -73.07   49.00
  253    24    0.21  -15.20  -82.11   38.15  -11.54  -85.06   36.44
  254    24    0.22  -14.18  -80.99   45.42  -10.07  -82.80   47.62
  255    24    0.18  -22.17  -83.50   39.35  -21.06  -87.25   36.22
  255    24    0.18  -21.06  -87.25   36.22  -20.19  -91.16   33.23
  256    24    0.18  -21.68  -82.19   48.35  -19.45  -81.68   52.79
  256    24    0.18  -19.45  -81.68   52.79  -17.45  -80.76   57.29
  257    24    0.23  -17.45  -91.55   41.84  -13.83  -94.99   41.50
  258    24    0.22  -31.10  -85.02   53.45  -34.21  -84.54   57.34
  259    24    0.14  -29.44  -91.75   50.00  -34.01  -92.32   51.94
  260    24    0.22  -15.34  -96.41   50.87  -10.46  -97.24   51.56
  261    24    0.14  -28.37  -98.33   48.51  -31.94 -101.26   46.62
  262    24    0.17   20.51   -3.02   72.02   20.55   -2.36   76.97
  263    24    0.18   21.72   -8.46   70.85   21.37  -11.91   74.46
  263    24    0.18   21.37  -11.91   74.46   21.08  -15.09   78.30
  264    24    0.20   32.17   -7.82   60.70   34.64   -8.64   56.44
  265    24    0.14   27.30   -5.20   25.41   28.70   -1.62   28.61
  266    24    0.18   30.32  -12.90   23.94   32.12  -17.21   25.74
  266    24    0.18   32.12  -17.21   25.74   33.54  -21.66   27.51
  267    24    0.19   36.24   -4.00   30.83   38.13   -1.91   34.96
  268    24    0.15   40.02  -10.74   18.31   42.69  -14.92   17.67
  269    24    0.19  -12.76  -13.97   42.34  -14.04  -10.66   45.87
  270    24    0.18  -16.80  -29.59   38.20  -20.55  -32.87   38.60
  271    24    0.14   -5.81  -23.75   42.21   -1.12  -23.55   43.94
  272    24    0.22  -14.54  -33.99   41.93  -15.93  -38.74   41.18
  273    24    0.24   -1.60  -28.11   46.84    3.05  -29.31   48.23
  273    24    0.24    3.05  -29.31   48.23    7.54  -30.53   50.08
  274    24    0.20   -5.88  -21.79   53.39   -3.67  -19.20   57.06
  275    24    0.17   -7.02  -29.40   51.06   -2.51  -30.77   52.72
  276    24    0.19   -2.48  -32.13   53.35    2.21  -33.71   54.06
  277    24    0.19  -12.36  -40.26   53.45  -11.91  -45.24   53.55
  278    24    0.20   -5.06  -36.77   58.93   -0.87  -39.30   59.96
  279    24    0.20  -21.02  -26.57   61.37  -24.61  -23.60   63.18
  280    24    0.21   -5.29  -34.23   65.27   -1.07  -35.04   67.84
  281    24    0.19  -25.00  -33.45   61.52  -29.90  -33.73   60.58
  282    24    0.23   -7.80  -32.90   71.05   -3.82  -32.29   74.01
  283    24    0.16    8.44    4.78   99.72   12.89    6.94  100.39
  284    24    0.18    5.73    4.78  104.29    7.58    5.24  108.92
  284    24    0.18    7.58    5.24  108.92    9.26    5.27  113.62
  285    24    0.17    1.96   -9.86  107.17   -2.28  -12.34  108.12
  286    24    0.20    3.68  -13.63   97.95    2.19  -15.75   93.67
  287    24    0.19    6.55  -14.74  116.04    5.60  -16.33  120.68
  288    24    0.17   11.31  -15.78  111.92   13.18  -15.12  116.51
  289    24    0.15   35.09  -16.09   47.44   35.42  -12.60   51.01
  290    24    0.19   33.68  -13.67   34.83   30.90   -9.58   34.11
  291    24    0.15   41.52  -16.70   45.94   44.86  -15.79   49.54
  292    24    0.24   26.40  -19.28   50.35   21.91  -17.08   50.38
  292    24    0.24   21.91  -17.08   50.38   17.40  -14.93   50.65
  294    24    0.18   11.29   -9.26   23.36   16.27   -9.04   23.79
  295    24    0.14    1.00  -16.35   27.11   -0.43  -18.78   31.23
  296    24    0.20    7.18    6.76   14.20   11.12    9.65   15.24
  297    24    0.22   -8.46    8.96   17.07  -12.02   12.47   16.82
  298    24    0.23    6.67    0.80   24.15   10.83    0.53   26.92
  298    24    0.23   10.83    0.53   26.92   15.20    0.19   29.32
  299    24    0.24  -11.65    6.83   21.64  -16.01    9.27   21.62
  299    24    0.24  -16.01    9.27   21.62  -20.14   12.09   21.61
  300    24    0.18   -0.75    7.03   25.23    2.00   11.17   25.73
  300    24    0.18    2.00   11.17   25.73    4.89   15.20   26.41
  301    24    0.20    2.63   -2.67   31.86    5.71   -5.74   34.34
  302    24    0.19    4.17    5.11   34.38    8.62    6.03   36.46
  303    24    0.25  -13.48    8.61   32.73  -17.47   11.51   33.56
  303    24    0.25  -17.47   11.51   33.56  -21.24   14.72   34.25
  304    24    0.19  -15.42    5.12   34.42  -20.36    5.40   35.15
  305    24    0.27   -7.60   -5.84   38.09   -8.59  -10.69   38.84
  305    24    0.27   -8.59  -10.69   38.84   -9.73  -15.53   39.33
  306    24    0.23  -14.84   10.24   38.49  -18.62   13.50   38.33
  307    24    0.20   -1.11   -1.73   45.57    1.95   -5.05   47.73
  308    24    0.70  -24.62    5.96   34.08  -28.00    6.70   37.68
  308    24    0.70  -28.00    6.70   37.68  -31.56    7.27   41.15
  308    24    0.70  -31.56    7.27   41.15  -35.28    7.42   44.49
  308    24    0.70  -35.28    7.42   44.49  -39.29    7.49   47.48
  309    24    0.17  -11.68  -35.05  222.55  -14.55  -31.99  225.26
  310    24    0.16  -11.76  -36.01  224.85  -10.48  -32.02  227.59
  311    24    0.20  -11.85  -36.96  227.16   -8.12  -34.45  229.35
  312    24    0.21  -11.83  -37.97  229.45  -13.55  -42.66  229.18
  313    24    0.27  -11.81  -38.98  231.74  -15.33  -36.60  234.37
  314    24    0.28  -11.73  -40.07  233.99  -11.48  -44.94  232.91
  315    24    0.20  -11.66  -41.15  236.24   -8.24  -38.17  238.34
  316    24    0.20  -11.45  -42.19  238.50  -12.11  -47.05  237.49
  317    24    0.21  -11.25  -43.24  240.76  -14.71  -40.79  243.42
  318    24    0.22  -10.99  -44.35  242.99  -13.28  -48.80  242.81
  319    24    0.19  -10.74  -45.46  245.21  -14.66  -48.42  246.15
  320    24    0.16  -10.31  -46.59  247.40  -12.91  -50.83  247.66
  321    24    0.17   -9.88  -47.72  249.59   -9.49  -52.66  248.94
  322    24    0.22   -9.26  -48.74  251.78  -10.30  -45.59  255.52
  323    24    0.19  105.88  -61.60  138.65  109.31  -58.00  138.10
  324    24    0.26  107.59  -62.09  140.41  104.99  -61.41  144.62
  325    24    0.27  109.30  -62.58  142.16  113.26  -59.99  140.56
  326    24    0.20  111.00  -63.19  143.89  113.20  -67.27  142.01
  328    24    0.21  114.38  -64.38  147.38  111.90  -63.57  151.64
  329    24    0.24  116.06  -64.96  149.14  113.48  -67.17  152.80
  330    24    0.20  117.75  -65.51  150.90  116.58  -70.23  152.07
  331    24    0.17  119.43  -66.06  152.67  117.75  -69.65  155.71
  332    24    0.29  121.12  -66.39  154.48  125.21  -63.72  153.43
  333    24    0.21  122.81  -66.73  156.29  120.71  -70.20  159.22
  334    24    0.25  124.43  -66.92  158.18  129.10  -67.16  156.42
  335    24    0.17  126.05  -67.10  160.08  128.10  -71.64  160.44
  336    24    0.24  127.57  -67.11  162.06  126.87  -62.45  163.71
  337    24    0.21  129.10  -67.13  164.04  126.16  -64.36  166.99
  338    24    0.20  130.42  -67.13  166.16  129.60  -71.40  168.63
  339    24    0.26   25.98  -64.21  135.88   26.62  -60.64  139.32
  340    24    0.17   26.87  -65.40  137.89   23.06  -64.90  141.09
  341    24    0.19   27.76  -66.58  139.91   32.30  -68.57  139.25
  342    24    0.23   28.48  -67.63  142.06   33.46  -67.25  141.82
  344    24    0.19   29.91  -69.49  146.46   33.91  -72.29  145.38
  345    24    0.17   30.62  -70.31  148.72   29.64  -66.54  151.86
  346    24    0.27   31.37  -71.30  150.89   36.35  -71.48  150.48
  347    24    0.22   32.11  -72.29  153.06   28.51  -70.19  155.83
  349    24    0.20   33.51  -73.81  157.62   29.75  -72.74  160.74
  350    24    0.20   34.35  -74.44  159.88   39.17  -75.40  158.96
  351    24    0.17   35.19  -75.08  162.15   40.15  -75.66  162.00
  352    24    0.23   36.01  -75.93  164.35   40.54  -73.81  164.50
  354    24    0.20  -25.52  -99.84   53.25  -23.46  -99.09   57.75
  355    24    0.19  -25.92 -102.00   54.45  -30.30 -101.70   56.83
  356    24    0.17  -26.45 -104.17   55.57  -22.80 -107.34   54.30
  357    24    0.19  -26.98 -106.34   56.70  -31.72 -107.30   55.43
  358    24    0.20  -27.60 -108.57   57.64  -32.46 -108.38   58.80
  359    24    0.31  -28.22 -110.80   58.59  -31.41 -112.74   55.26
  361    24    0.17  -29.74 -115.05   60.73  -34.73 -114.70   60.70
  362    24    0.23  -30.65 -117.06   61.90  -29.12 -116.86   66.66
  363    24    0.19  -31.55 -119.08   63.08  -32.54 -117.04   67.53
  364    24    0.27  -32.37 -120.99   64.46  -31.80 -125.24   61.89
  365    24    0.22  -33.19 -122.90   65.85  -37.70 -124.58   64.49
  366    24    0.23  -33.94 -124.68   67.44  -36.43 -122.33   71.09
  367    24    0.19  -16.40  -35.20   67.10  -20.56  -37.95   66.75
  368    24    0.20  -17.72  -36.75   71.66  -22.23  -38.91   71.71
  369    24    0.33  -18.18  -37.58   73.97  -19.11  -42.42   73.13
  369    24    0.33  -19.11  -42.42   73.13  -20.47  -47.20   72.54
  370    24    0.21  -18.65  -38.41   76.29  -20.42  -43.08   76.02
  371    24    0.18  -18.98  -39.14   78.66  -14.55  -40.85   80.22
  372    24    0.23  -19.31  -39.87   81.02  -23.56  -37.85   82.71
  374    24    0.16  -19.63  -40.98   85.89  -22.07  -45.31   86.38
  375    24    0.18  -19.96  -41.37   88.34  -18.62  -46.18   88.67
  376    24    0.27  -20.29  -41.77   90.78  -25.10  -42.34   92.00
  377    24    0.24  -20.42  -42.07   93.26  -22.68  -38.03   95.15
  378    24    0.17  -20.54  -42.36   95.74  -25.42  -42.93   96.70
  380    24    0.15  -20.62  -42.63  100.73  -24.92  -41.52  101.38
  381    24    0.21  -20.83  -42.88  103.21  -17.24  -40.15  105.36
  382    24    0.23   14.54  -27.52  109.25   13.21  -30.72  105.65
  384    24    0.22   -8.96    3.89   43.39  -13.88    2.99   43.53
  385    24    0.19   -9.67    3.81   45.79   -5.32    2.85   48.05
  386    24    0.23  -10.39    3.72   48.18   -8.15   -0.07   50.56
  387    24    0.20  -12.08    3.95   55.49  -13.76    8.56   56.45
  388    24    0.17  -12.66    3.97   57.92  -13.50   -0.84   58.95
  389    24    0.21  -13.68    3.60   62.80  -12.46   -1.08   64.05
  390    24    0.23  -14.30    3.27   65.20  -10.06    1.52   67.19
  391    24    0.20  -14.93    2.94   67.59  -11.06    4.32   70.44
  392    24    0.19  -15.45    2.67   70.02  -10.94    1.40   71.78
  393    24    0.18  -16.58    1.96   74.84  -20.76   -0.79   74.83
  394    24    0.17    5.51  -14.28  135.32    5.46  -19.21  134.48
  395    24    0.18   10.19  -15.35  136.73   11.30  -20.22  136.48
  399    24    0.17    3.30  -17.87  147.35    6.61  -18.55  143.66
  402    24    0.19   66.08  -31.78   71.62   69.60  -35.17   72.65
  404    24    0.19   69.51  -36.61   79.66   73.04  -39.38   77.47
  407    24    0.18    1.18  -15.49   48.61    5.30  -15.82   51.41
  411    24    0.21  -10.13   -9.23   15.97  -11.85  -13.92   16.10
  413    24    0.20   -3.00  -21.64   20.10   -4.81  -19.26   24.10
  415    24    0.17   -9.36  -28.64   24.68  -13.91  -30.32   25.87
  416    24    0.20   -9.40  -28.09   27.12  -11.71  -23.69   27.69
  417    24    0.23    0.12   -1.40   12.07   -0.00   -6.23   10.79
  418    24    0.20    0.24   -2.79   14.14    1.81    0.11   17.90
  421    24    0.22    0.86   -7.34   20.06    4.81  -10.41   19.92
  422    24    0.22    1.17   -8.79   22.08   -2.52   -7.20   25.06
  423    24    0.28    1.41  -10.04   24.23   -0.62  -14.61   24.13
  424    24    0.22    1.64  -11.29   26.39    6.46  -11.39   27.71
  425    24    0.19    1.69  -12.42   28.61    4.81  -16.29   28.09
  427    24    0.24    1.95  -14.59   33.10   -2.41  -14.11   35.50
  428    24    0.22    2.17  -15.64   35.37   -2.41  -15.28   37.34
  429    24    0.19    2.20  -16.56   37.69   -2.65  -16.42   38.88
