NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
   37    19    0.29   50.97   -7.58   22.66   55.95   -7.59   23.09
   38    19    0.21    1.17  -22.69   39.17   -0.06  -23.69   40.41
   39    19    0.21    2.23  -21.35   41.94    0.95  -21.92   43.22
   40    19    0.19    6.96  -17.86   41.54    4.18  -18.64   45.17
   41    19    0.70  -16.40  -35.20   67.10  -17.72  -36.75   71.66
   41    19    0.70  -17.72  -36.75   71.66  -18.65  -38.41   76.29
   41    19    0.70  -18.65  -38.41   76.29  -19.31  -39.87   81.02
   41    19    0.70  -19.31  -39.87   81.02  -19.63  -40.98   85.89
   41    19    0.70  -19.63  -40.98   85.89  -20.29  -41.77   90.78
   41    19    0.70  -20.29  -41.77   90.78  -20.54  -42.36   95.74
   41    19    0.70  -20.54  -42.36   95.74  -20.62  -42.63  100.73
   41    19    0.70  -20.62  -42.63  100.73  -21.05  -43.13  105.69
   42    19    0.21   12.99   -5.00   81.90   16.50   -8.45   82.76
   42    19    0.21   16.50   -8.45   82.76   20.18  -11.61   83.97
   43    19    0.24   14.43   -2.61   85.07   18.69   -4.46   86.93
   43    19    0.24   18.69   -4.46   86.93   22.76   -6.41   89.08
   43    19    0.24   22.76   -6.41   89.08   26.92   -7.96   91.39
   44    19    0.21   15.23    1.95   86.71   20.06    2.86   87.64
   44    19    0.21   20.06    2.86   87.64   24.87    3.45   88.85
   45    19    0.25    5.25   -9.84   87.43    5.66  -14.82   87.51
   45    19    0.25    5.66  -14.82   87.51    5.82  -19.80   87.96
   45    19    0.25    5.82  -19.80   87.96    6.38  -24.75   88.42
   46    19    0.19    6.60   -5.18   89.25    7.43  -10.10   89.53
   46    19    0.19    7.43  -10.10   89.53    7.90  -15.08   89.64
   47    19    0.18    4.22    3.59   93.77    2.97    8.12   95.48
   47    19    0.18    2.97    8.12   95.48    1.64   12.77   96.74
   48    19    0.17    7.34    2.85   96.66    8.60    7.17   98.84
   48    19    0.17    8.60    7.17   98.84    9.54   11.70  100.72
   49    19    0.26    2.93    6.77  100.97    1.90   10.88  103.63
   49    19    0.26    1.90   10.88  103.63    0.77   14.73  106.61
   49    19    0.26    0.77   14.73  106.61   -0.16   18.87  109.25
   50    19    0.20   15.03   -2.06  102.44   19.82   -1.72  103.80
   50    19    0.20   19.82   -1.72  103.80   24.56   -1.23  105.33
   51    19    0.16    5.16    0.90  104.36    5.19    3.62  106.18
   52    19    0.24   14.36   -1.66  107.06   19.00   -0.25  108.26
   52    19    0.24   19.00   -0.25  108.26   23.55    1.11  109.84
   52    19    0.24   23.55    1.11  109.84   28.27    2.14  111.11
   53    19    0.29   10.74  -18.42  107.61   12.67  -22.93  108.61
   53    19    0.29   12.67  -22.93  108.61   14.54  -27.52  109.25
   53    19    0.29   14.54  -27.52  109.25   16.57  -31.96  110.32
   54    19    0.22    7.24    1.72  117.01    8.61    5.57  119.91
   54    19    0.22    8.61    5.57  119.91    9.58    9.54  122.78
   55    19    0.20   10.52    0.22  118.40   13.33    3.67  120.69
   55    19    0.20   13.33    3.67  120.69   16.03    7.25  122.90
   56    19    0.24    5.37  -17.64  115.32    5.49  -22.64  115.24
   56    19    0.24    5.49  -22.64  115.24    5.92  -27.61  114.94
   56    19    0.24    5.92  -27.61  114.94    6.40  -32.58  115.10
   57    19    0.22   15.63  -23.35   39.32   13.48  -26.85   42.17
   57    19    0.22   13.48  -26.85   42.17   11.07  -30.43   44.69
   58    19    0.23   21.35  -26.47   34.55   21.52  -31.46   34.57
   58    19    0.23   21.52  -31.46   34.57   21.75  -36.46   34.60
   59    19    0.17   28.41  -14.87   37.68   32.37  -12.10   36.40
   59    19    0.17   32.37  -12.10   36.40   36.60   -9.69   35.25
   60    19    0.16   25.21  -23.32   41.69   24.13  -26.46   42.20
   61    19    0.17   32.74  -22.96   40.29   34.33  -25.34   37.78
   62    19    0.26   40.29  -16.21   41.10   43.98  -13.73   38.81
   62    19    0.26   43.98  -13.73   38.81   47.43  -10.83   36.64
   62    19    0.26   47.43  -10.83   36.64   50.84   -7.86   34.52
   63    19    0.21   33.95  -31.72   45.58   33.41  -36.69   45.71
   63    19    0.21   33.41  -36.69   45.71   32.67  -41.62   46.12
   64    19    0.26   32.19  -27.24   55.35   29.95  -29.15   59.39
   64    19    0.26   29.95  -29.15   59.39   27.45  -30.66   63.45
   64    19    0.26   27.45  -30.66   63.45   24.84  -32.28   67.39
   65    19    0.20   46.19  -17.53   47.36   50.47  -14.94   47.19
   65    19    0.20   50.47  -14.94   47.19   54.64  -12.25   46.63
   66    19    0.18   43.19  -20.52   51.54   46.44  -17.10   53.20
   66    19    0.18   46.44  -17.10   53.20   49.70  -13.71   54.88
   67    19    0.19   41.69  -27.82   57.22   39.38  -29.69   61.24
   67    19    0.19   39.38  -29.69   61.24   36.80  -31.58   65.08
   68    19    0.14    1.87   -5.54   11.40    2.78   -7.88   11.35
   69    19    0.20    2.22    4.60   23.05    3.13    8.45   26.12
   69    19    0.20    3.13    8.45   26.12    3.76   12.16   29.41
   70    19    0.21   -4.41    1.12   26.14   -7.07    3.11   29.89
   70    19    0.21   -7.07    3.11   29.89   -9.36    4.92   33.94
   71    19    0.20   -5.04    0.93   26.77   -8.14    3.81   29.42
   71    19    0.20   -8.14    3.81   29.42  -11.49    6.74   31.70
   72    19    0.26    2.98  -16.21   22.83    4.30  -21.04   22.75
   72    19    0.26    4.30  -21.04   22.75    5.46  -25.87   22.24
   72    19    0.26    5.46  -25.87   22.24    6.61  -30.74   22.14
   73    19    0.20    6.32   -2.27   31.88    9.44    0.07   35.01
   73    19    0.20    9.44    0.07   35.01   12.84    2.51   37.76
   74    19    0.18    3.66   -6.43   31.09    6.18   -3.80   34.51
   74    19    0.18    6.18   -3.80   34.51    9.07   -1.14   37.61
   75    19    0.18   -3.09  -13.35   29.44   -7.13  -16.18   28.64
   75    19    0.18   -7.13  -16.18   28.64  -11.07  -19.27   28.58
   76    19    0.22    3.85  -20.83   30.76    5.67  -25.48   30.40
   76    19    0.22    5.67  -25.48   30.40    7.18  -30.24   30.43
   77    19    0.21   -3.19   -5.35   40.01   -5.56   -1.81   42.62
   77    19    0.21   -5.56   -1.81   42.62   -8.23    1.76   44.89
   78    19    0.18   -0.99  -10.64   40.14   -2.46   -7.25   43.50
   78    19    0.18   -2.46   -7.25   43.50   -3.91   -4.22   47.21
   79    19    0.20    2.66  -24.63   36.87    3.76  -29.48   36.38
   79    19    0.20    3.76  -29.48   36.38    5.14  -34.28   36.29
   80    19    0.70   -8.96    3.89   43.39  -10.39    3.72   48.18
   80    19    0.70  -10.39    3.72   48.18  -11.50    3.92   53.05
   80    19    0.70  -11.50    3.92   53.05  -12.66    3.97   57.92
   80    19    0.70  -12.66    3.97   57.92  -13.68    3.60   62.80
   80    19    0.70  -13.68    3.60   62.80  -14.93    2.94   67.59
   80    19    0.70  -14.93    2.94   67.59  -15.97    2.39   72.45
   80    19    0.70  -15.97    2.39   72.45  -17.18    1.52   77.23
   81    19    0.15    5.53   -8.49  118.10    4.18  -13.28  117.60
   82    19    0.20    5.31   -9.32  120.45    8.34   -6.10  122.78
   82    19    0.20    8.34   -6.10  122.78   11.27   -2.58  124.79
   83    19    0.14    5.09  -10.14  122.80    5.73  -15.08  123.22
   84    19    0.14    4.74  -10.81  125.18   -0.18  -11.01  126.06
   85    19    0.20    4.39  -11.48  127.56   -0.55  -11.41  128.36
   85    19    0.20   -0.55  -11.41  128.36   -5.41  -10.92  129.40
   86    19    0.15    3.93  -12.25  129.90   -0.77  -11.07  131.12
   87    19    0.22    3.48  -13.01  132.23   -1.13  -11.56  133.53
   87    19    0.22   -1.13  -11.56  133.53   -5.62   -9.95  135.01
   88    19    0.28    3.20  -13.63  134.64    7.83  -14.94  136.01
   88    19    0.28    7.83  -14.94  136.01   12.54  -15.77  137.45
   89    19    0.17    2.92  -14.24  137.05    5.65  -18.38  137.69
   90    19    0.26    2.43  -14.92  139.40    2.70  -19.90  139.75
   90    19    0.26    2.70  -19.90  139.75    2.51  -24.89  140.08
   91    19    0.21    1.94  -15.60  141.76   -2.80  -17.19  141.64
   91    19    0.21   -2.80  -17.19  141.64   -7.54  -18.76  141.48
   92    19    0.26    1.06  -17.39  146.34    5.54  -18.34  148.35
   92    19    0.26    5.54  -18.34  148.35   10.05  -19.39  150.24
   93    19    0.21    0.54  -18.23  148.64    3.18  -15.49  151.88
   93    19    0.21    3.18  -15.49  151.88    6.08  -13.09  155.17
   94    19    0.17   45.62  -26.70   54.68   48.83  -22.87   54.78
   95    19    0.18   47.27  -27.37   56.43   45.19  -25.63   60.63
   96    19    0.22   48.93  -28.04   58.18   51.21  -23.75   59.35
   96    19    0.22   51.21  -23.75   59.35   53.19  -19.24   60.23
   97    19    0.17   50.64  -28.80   59.84   49.56  -26.99   64.37
   98    19    0.18   55.85  -31.27   64.64   53.43  -34.59   67.49
   99    19    0.17   57.44  -32.04   66.40   57.31  -28.47   69.90
  100    19    0.22   59.03  -32.81   68.17   57.32  -30.85   72.44
  100    19    0.22   57.32  -30.85   72.44   55.90  -28.66   76.71
  101    19    0.17   60.43  -33.60   70.09   63.29  -29.67   71.28
  102    19    0.27   61.82  -34.38   72.01   66.08  -31.78   71.62
  102    19    0.27   66.08  -31.78   71.62   70.17  -28.98   71.01
  103    19    0.21   64.54  -36.09   75.85   63.44  -40.95   75.49
  103    19    0.21   63.44  -40.95   75.49   62.04  -45.71   74.88
  104    19    0.21   66.01  -37.07   77.61   65.40  -33.70   81.25
  104    19    0.21   65.40  -33.70   81.25   65.20  -30.33   84.94
  105    19    0.27   67.49  -38.05   79.37   71.53  -35.16   79.95
  105    19    0.27   71.53  -35.16   79.95   75.73  -32.47   80.16
  106    19    0.24   68.85  -38.88   81.30   65.37  -40.55   84.47
  106    19    0.24   65.37  -40.55   84.47   61.56  -42.01   87.35
  107    19    0.21    0.78  -16.23   40.93    5.69  -17.16   41.12
  107    19    0.21    5.69  -17.16   41.12   10.65  -17.74   41.10
  108    19    0.23    1.02  -17.62   43.00    1.23  -14.50   46.89
  108    19    0.23    1.23  -14.50   46.89    1.17  -11.37   50.80
  109    19    0.26    1.26  -19.01   45.06    1.18  -15.49   48.61
  109    19    0.26    1.18  -15.49   48.61    0.92  -12.18   52.35
  110    19    0.17    1.45  -20.19   47.26   -1.41  -24.27   46.84
  111    19    0.16    1.64  -21.37   49.46    0.13  -18.40   53.19
  112    19    0.24    1.99  -22.48   51.67   -2.52  -22.56   53.82
  112    19    0.24   -2.52  -22.56   53.82   -7.13  -22.83   55.74
  113    19    0.16    2.74  -24.64   56.11    5.53  -28.67   55.09
  114    19    0.18    3.15  -25.68   58.35   -1.13  -24.75   60.75
  115    19    0.18    3.44  -26.76   60.58    4.57  -23.31   64.02
  116    19    0.20    3.72  -27.84   62.82    8.17  -26.19   64.39
  116    19    0.20    8.17  -26.19   64.39   12.70  -24.39   65.53
  117    19    0.21    4.17  -28.97   65.00    3.92  -25.29   68.38
  117    19    0.21    3.92  -25.29   68.38    3.39  -21.56   71.66
  118    19    0.22    4.62  -30.10   67.19    9.40  -29.14   68.33
  118    19    0.22    9.40  -29.14   68.33   14.17  -28.16   69.45
  119    19    0.15    5.23  -31.22   69.34    7.35  -35.64   68.37
  120    19    0.24   -0.44    2.52   15.63    3.59    5.46   15.33
  120    19    0.24    3.59    5.46   15.33    7.44    8.65   15.33
  121    19    0.17   -0.78    4.92   16.26   -4.95    4.59   19.00
  122    19    0.22   -1.76   -4.46   11.42   -6.27   -3.78   13.47
  122    19    0.22   -6.27   -3.78   13.47  -10.57   -2.78   15.81
  123    19    0.15   -2.47   -6.69   12.30    1.59   -9.14   13.90
  124    19    0.26   -3.18   -8.92   13.17   -7.85   -9.13   14.94
  124    19    0.26   -7.85   -9.13   14.94  -12.40   -9.33   17.00
  125    19    0.15   -3.73  -11.25   13.91   -6.49  -10.80   18.06
  126    19    0.14   -4.28  -13.57   14.65   -0.65  -17.00   14.37
  127    19    0.23   -4.97  -15.90   15.25   -0.61  -18.33   15.20
  127    19    0.23   -0.61  -18.33   15.20    3.94  -20.40   15.07
  128    19    0.16   -5.67  -18.22   15.85   -4.63  -18.53   20.73
  129    19    0.27   -6.36  -20.51   16.57   -3.00  -21.64   20.10
  129    19    0.27   -3.00  -21.64   20.10    0.45  -22.32   23.65
  130    19    0.28   -7.06  -22.80   17.30   -3.29  -25.24   19.50
  130    19    0.28   -3.29  -25.24   19.50    0.58  -27.86   21.27
  131    19    0.20   -7.93  -25.01   18.07   -4.67  -28.79   17.82
  131    19    0.20   -4.67  -28.79   17.82   -1.73  -32.84   17.77
  132    19    0.21   -8.80  -27.22   18.84   -6.06  -28.47   22.84
  132    19    0.21   -6.06  -28.47   22.84   -3.19  -30.07   26.61
  133    19    0.27   -9.60  -29.41   19.75   -9.36  -28.64   24.68
  133    19    0.27   -9.36  -28.64   24.68   -9.45  -27.54   29.56
  134    19    0.70    0.00    0.00   10.00    0.24   -2.79   14.14
  134    19    0.70    0.24   -2.79   14.14    0.55   -5.90   18.05
  134    19    0.70    0.55   -5.90   18.05    1.17   -8.79   22.08
  134    19    0.70    1.17   -8.79   22.08    1.64  -11.29   26.39
  134    19    0.70    1.64  -11.29   26.39    1.74  -13.55   30.84
  134    19    0.70    1.74  -13.55   30.84    2.17  -15.64   35.37
  134    19    0.70    2.17  -15.64   35.37    2.24  -17.49   40.01
