NumAxe Jour Diam     X1       Y1       Z1      X2       Y2       Z2
  209    23    0.21   -7.69  -24.56  187.00   -4.52  -27.79  189.11
  209    23    0.21   -4.52  -27.79  189.11   -1.67  -31.10  191.55
  210    23    0.19   -8.49  -25.11  192.04   -5.14  -22.51  194.69
  211    23    0.26   -9.28  -25.77  194.22   -4.90  -27.23  196.16
  211    23    0.26   -4.90  -27.23  196.16   -0.33  -28.51  197.74
  212    23    0.16   -9.62  -26.36  196.63  -14.51  -27.41  196.73
  213    23    0.27   -9.96  -26.95  199.03  -14.33  -25.09  200.61
  213    23    0.27  -14.33  -25.09  200.61  -18.91  -23.52  201.84
  214    23    0.24  -10.09  -27.51  201.47  -14.41  -25.33  202.71
  214    23    0.24  -14.41  -25.33  202.71  -18.84  -23.49  204.13
  215    23    0.18  -10.21  -28.08  203.90   -5.91  -30.40  204.92
  216    23    0.24  -10.46  -28.77  206.29  -15.26  -30.03  206.93
  216    23    0.24  -15.26  -30.03  206.93  -20.01  -31.56  207.31
  217    23    0.26  -10.71  -29.46  208.68   -6.43  -27.90  210.72
  217    23    0.26   -6.43  -27.90  210.72   -1.99  -26.76  212.73
  218    23    0.16  -10.80  -30.32  211.02   -6.05  -30.22  212.57
  219    23    0.19  -10.89  -31.19  213.37  -12.53  -35.86  212.70
  219    23    0.19  -12.53  -35.86  212.70  -14.33  -40.52  212.46
  220    23    0.32  -11.03  -32.06  215.70  -11.35  -37.05  215.59
  220    23    0.32  -11.35  -37.05  215.59  -12.01  -42.00  215.80
  220    23    0.32  -12.01  -42.00  215.80  -12.96  -46.91  215.97
  221    23    0.19  -11.19  -32.60  218.33  -11.58  -28.51  221.18
  222    23    0.16  -11.42  -33.99  220.29  -15.20  -37.25  220.01
  223    23    0.17   86.41  -52.90  111.24   84.80  -57.55  112.10
  224    23    0.15   87.36  -53.62  113.57   86.42  -50.70  117.52
  225    23    0.22   88.48  -54.80  115.38   84.82  -57.14  117.86
  225    23    0.22   84.82  -57.14  117.86   81.14  -59.29  120.47
  226    23    0.24   89.72  -55.69  117.36   90.55  -60.43  116.00
  226    23    0.24   90.55  -60.43  116.00   91.02  -65.11  114.31
  227    23    0.21   90.96  -56.58  119.34   93.91  -52.92  121.05
  227    23    0.21   93.91  -52.92  121.05   96.91  -49.16  122.41
  228    23    0.22   92.39  -57.40  121.21   96.55  -59.01  118.94
  228    23    0.22   96.55  -59.01  118.94  100.72  -60.51  116.63
  229    23    0.26   93.83  -58.22  123.09   98.51  -58.85  121.45
  229    23    0.26   98.51  -58.85  121.45  103.07  -59.75  119.61
  230    23    0.20   95.28  -58.81  125.03   98.41  -62.17  123.04
  230    23    0.20   98.41  -62.17  123.04  101.78  -65.52  121.49
  231    23    0.17   96.74  -59.39  126.98  101.58  -59.29  125.74
  232    23    0.15   98.17  -59.81  128.99   97.39  -56.12  132.27
  233    23    0.21   99.60  -60.22  131.00  103.92  -61.81  129.05
  233    23    0.21  103.92  -61.81  129.05  108.34  -63.53  127.45
  234    23    0.21  100.99  -60.24  133.28   98.86  -57.85  137.12
  234    23    0.21   98.86  -57.85  137.12   97.15  -55.40  141.13
  235    23    0.20  102.76  -60.80  134.82  107.31  -59.83  132.98
  235    23    0.20  107.31  -59.83  132.98  111.77  -58.48  131.16
  236    23    0.26  104.32  -61.20  136.74  101.44  -62.43  140.63
  236    23    0.26  101.44  -62.43  140.63   98.55  -64.09  144.36
  237    23    0.26   14.74  -51.92  105.17   11.53  -55.51  106.51
  237    23    0.26   11.53  -55.51  106.51    8.35  -59.07  107.99
  238    23    0.17   15.48  -52.92  107.33   11.51  -55.15  109.39
  239    23    0.18   16.94  -54.75  111.75   20.02  -58.46  110.41
  240    23    0.24   17.66  -55.57  114.00   18.99  -60.27  112.93
  240    23    0.24   18.99  -60.27  112.93   19.86  -65.11  112.00
  241    23    0.15   19.41  -57.07  118.43   22.42  -53.36  119.91
  242    23    0.19   20.75  -58.77  123.05   16.84  -61.12  125.08
  243    23    0.17   21.79  -59.45  125.13   18.91  -56.85  128.28
  244    23    0.22   22.46  -60.32  127.38   26.59  -62.65  125.79
  244    23    0.22   26.59  -62.65  125.79   30.90  -64.86  124.55
  245    23    0.21   23.18  -60.87  129.89   21.57  -57.85  133.53
  245    23    0.21   21.57  -57.85  133.53   20.01  -55.20  137.48
  246    23    0.15   25.08  -63.16  133.79   29.73  -64.40  132.42
  247    23    0.24  -19.80  -62.64   34.14  -21.33  -65.85   30.62
  247    23    0.24  -21.33  -65.85   30.62  -23.04  -68.87   27.02
  248    23    0.28  -20.16  -64.44   35.70  -21.54  -67.34   31.86
  248    23    0.28  -21.54  -67.34   31.86  -23.17  -70.41   28.27
  248    23    0.28  -23.17  -70.41   28.27  -25.13  -73.51   24.88
  249    23    0.27  -20.68  -66.60   36.85  -16.25  -68.91   37.07
  249    23    0.27  -16.25  -68.91   37.07  -11.77  -71.11   37.44
  249    23    0.27  -11.77  -71.11   37.44   -7.47  -73.59   38.07
  250    23    0.22  -21.36  -68.74   38.32  -24.37  -67.81   42.19
  250    23    0.22  -24.37  -67.81   42.19  -27.50  -66.93   46.00
  251    23    0.25  -21.47  -71.07   38.94  -19.20  -73.99   35.57
  251    23    0.25  -19.20  -73.99   35.57  -17.00  -76.73   32.02
  252    23    0.20  -21.93  -73.37   39.82  -25.86  -73.28   42.91
  252    23    0.20  -25.86  -73.28   42.91  -29.96  -73.24   45.77
  253    23    0.21  -22.40  -75.66   40.70  -18.73  -78.85   39.52
  253    23    0.21  -18.73  -78.85   39.52  -15.20  -82.11   38.15
  254    23    0.22  -22.94  -77.87   41.73  -18.54  -79.40   43.55
  254    23    0.22  -18.54  -79.40   43.55  -14.18  -80.99   45.42
  255    23    0.18  -23.48  -80.09   42.75  -22.17  -83.50   39.35
  256    23    0.18  -23.86  -82.30   43.85  -21.68  -82.19   48.35
  257    23    0.23  -23.94  -84.88   44.66  -21.08  -88.13   42.16
  257    23    0.23  -21.08  -88.13   42.16  -17.45  -91.55   41.84
  258    23    0.22  -24.45  -86.68   46.18  -27.87  -85.95   49.75
  258    23    0.22  -27.87  -85.95   49.75  -31.10  -85.02   53.45
  259    23    0.14  -24.71  -91.09   48.51  -29.44  -91.75   50.00
  260    23    0.22  -24.77  -93.34   49.60  -20.11  -95.09   50.15
  260    23    0.22  -20.11  -95.09   50.15  -15.34  -96.41   50.87
  261    23    0.14  -24.94  -95.51   50.83  -28.37  -98.33   48.51
  262    23    0.17   20.18   -3.94   67.12   20.51   -3.02   72.02
  263    23    0.18   22.41   -4.81   67.50   21.72   -8.46   70.85
  264    23    0.20   26.82   -6.57   69.06   29.45   -7.06   64.83
  264    23    0.20   29.45   -7.06   64.83   32.17   -7.82   60.70
  265    23    0.14   26.03   -8.79   22.17   27.30   -5.20   25.41
  266    23    0.18   28.52   -8.59   22.15   30.32  -12.90   23.94
  267    23    0.19   33.51   -8.36   22.27   34.71   -6.03   26.53
  267    23    0.19   34.71   -6.03   26.53   36.24   -4.00   30.83
  268    23    0.15   38.51   -8.32   22.41   40.02  -10.74   18.31
  269    23    0.19   -9.47  -21.05   36.11  -11.19  -17.38   39.03
  269    23    0.19  -11.19  -17.38   39.03  -12.76  -13.97   42.34
  270    23    0.18   -9.95  -22.30   38.22  -13.30  -26.01   38.06
  270    23    0.18  -13.30  -26.01   38.06  -16.80  -29.59   38.20
  271    23    0.14  -10.44  -23.56   40.32   -5.81  -23.75   42.21
  272    23    0.22  -10.77  -24.75   42.49  -12.80  -29.33   42.37
  272    23    0.22  -12.80  -29.33   42.37  -14.54  -33.99   41.93
  273    23    0.24  -11.11  -25.95   44.66   -6.32  -26.87   45.75
  273    23    0.24   -6.32  -26.87   45.75   -1.60  -28.11   46.84
  274    23    0.20  -11.29  -27.10   46.88   -8.47  -24.37   49.98
  274    23    0.20   -8.47  -24.37   49.98   -5.88  -21.79   53.39
  275    23    0.17  -11.47  -28.25   49.09   -7.02  -29.40   51.06
  276    23    0.19  -11.84  -29.26   51.35   -7.17  -30.61   52.49
